Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landshut Stadt,Niederbayern,2020-12-03T08:00:00+01:00,1152,16
Lichtenfels,Oberfranken,2020-12-03T08:00:00+01:00,1077,30
Lindau (Bodensee),Schwaben,2020-12-03T08:00:00+01:00,1148,12
Main-Spessart,Unterfranken,2020-12-03T08:00:00+01:00,1382,36
Memmingen Stadt,Schwaben,2020-12-03T08:00:00+01:00,602,9
Miesbach,Oberbayern,2020-12-03T08:00:00+01:00,1790,11
Miltenberg,Unterfranken,2020-12-03T08:00:00+01:00,1878,27
Mühldorf am Inn,Oberbayern,2020-12-03T08:00:00+01:00,2348,38
München,Oberbayern,2020-12-03T08:00:00+01:00,6065,114
München Stadt,Oberbayern,2020-12-03T08:00:00+01:00,30968,371
Neu-Ulm,Schwaben,2020-12-03T08:00:00+01:00,2670,29
Neuburg-Schrobenhausen,Oberbayern,2020-12-03T08:00:00+01:00,1436,40
Neumarkt in der Oberpfalz,Oberpfalz,2020-12-03T08:00:00+01:00,1718,53
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-12-03T08:00:00+01:00,1208,16
Neustadt an der Waldnaab,Oberpfalz,2020-12-03T08:00:00+01:00,1918,79
Nürnberg Stadt,Mittelfranken,2020-12-03T08:00:00+01:00,10140,102
Nürnberger Land,Mittelfranken,2020-12-03T08:00:00+01:00,2217,54
Oberallgäu,Schwaben,2020-12-03T08:00:00+01:00,1814,18
Ostallgäu,Schwaben,2020-12-03T08:00:00+01:00,2132,48
Passau,Niederbayern,2020-12-03T08:00:00+01:00,4124,51
Passau Stadt,Niederbayern,2020-12-03T08:00:00+01:00,1251,22
Pfaffenhofen an der Ilm,Oberbayern,2020-12-03T08:00:00+01:00,1899,43
Regen,Niederbayern,2020-12-03T08:00:00+01:00,1391,16
Regensburg,Oberpfalz,2020-12-03T08:00:00+01:00,2710,26
Regensburg Stadt,Oberpfalz,2020-12-03T08:00:00+01:00,2748,15
Rhön-Grabfeld,Unterfranken,2020-12-03T08:00:00+01:00,929,14
Rosenheim,Oberbayern,2020-12-03T08:00:00+01:00,6551,242
Rosenheim Stadt,Oberbayern,2020-12-03T08:00:00+01:00,1809,25
Roth,Mittelfranken,2020-12-03T08:00:00+01:00,1536,16
Rottal-Inn,Niederbayern,2020-12-03T08:00:00+01:00,2682,69
Schwabach Stadt,Mittelfranken,2020-12-03T08:00:00+01:00,630,11
Schwandorf,Oberpfalz,2020-12-03T08:00:00+01:00,2376,29
Schweinfurt,Unterfranken,2020-12-03T08:00:00+01:00,2083,44
Schweinfurt Stadt,Unterfranken,2020-12-03T08:00:00+01:00,967,30
Starnberg,Oberbayern,2020-12-03T08:00:00+01:00,1915,16
Straubing Stadt,Niederbayern,2020-12-03T08:00:00+01:00,905,50
Straubing-Bogen,Niederbayern,2020-12-03T08:00:00+01:00,1767,47
Tirschenreuth,Oberpfalz,2020-12-03T08:00:00+01:00,1874,148
Traunstein,Oberbayern,2020-12-03T08:00:00+01:00,4246,120
Unterallgäu,Schwaben,2020-12-03T08:00:00+01:00,1871,43
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-03T08:00:00+01:00,980,23
Weilheim-Schongau,Oberbayern,2020-12-03T08:00:00+01:00,1732,17
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-03T08:00:00+01:00,1151,32
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-03T08:00:00+01:00,1409,55
Würzburg,Unterfranken,2020-12-03T08:00:00+01:00,1772,29
Würzburg Stadt,Unterfranken,2020-12-03T08:00:00+01:00,1775,54
