Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2022-02-10T08:00:00+01:00,17877,121
Landshut,Niederbayern,2022-02-10T08:00:00+01:00,27148,245
Landshut Stadt,Niederbayern,2022-02-10T08:00:00+01:00,12328,144
Lichtenfels,Oberfranken,2022-02-10T08:00:00+01:00,9644,122
Lindau (Bodensee),Schwaben,2022-02-10T08:00:00+01:00,12683,75
Main-Spessart,Unterfranken,2022-02-10T08:00:00+01:00,13518,232
Memmingen Stadt,Schwaben,2022-02-10T08:00:00+01:00,7331,33
Miesbach,Oberbayern,2022-02-10T08:00:00+01:00,17970,148
Miltenberg,Unterfranken,2022-02-10T08:00:00+01:00,17711,184
Mühldorf am Inn,Oberbayern,2022-02-10T08:00:00+01:00,24875,264
München,Oberbayern,2022-02-10T08:00:00+01:00,56165,337
München Stadt,Oberbayern,2022-02-10T08:00:00+01:00,270537,1728
Neu-Ulm,Schwaben,2022-02-10T08:00:00+01:00,26981,200
Neuburg-Schrobenhausen,Oberbayern,2022-02-10T08:00:00+01:00,16976,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-10T08:00:00+01:00,21747,217
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-10T08:00:00+01:00,11907,128
Neustadt an der Waldnaab,Oberpfalz,2022-02-10T08:00:00+01:00,14607,214
Nürnberg Stadt,Mittelfranken,2022-02-10T08:00:00+01:00,93572,1146
Nürnberger Land,Mittelfranken,2022-02-10T08:00:00+01:00,21493,235
Oberallgäu,Schwaben,2022-02-10T08:00:00+01:00,23500,148
Ostallgäu,Schwaben,2022-02-10T08:00:00+01:00,25928,216
Passau,Niederbayern,2022-02-10T08:00:00+01:00,34215,536
Passau Stadt,Niederbayern,2022-02-10T08:00:00+01:00,8069,139
Pfaffenhofen an der Ilm,Oberbayern,2022-02-10T08:00:00+01:00,20269,207
Regen,Niederbayern,2022-02-10T08:00:00+01:00,15512,229
Regensburg,Oberpfalz,2022-02-10T08:00:00+01:00,25492,222
Regensburg Stadt,Oberpfalz,2022-02-10T08:00:00+01:00,22552,132
Rhön-Grabfeld,Unterfranken,2022-02-10T08:00:00+01:00,12786,127
Rosenheim,Oberbayern,2022-02-10T08:00:00+01:00,54374,666
Rosenheim Stadt,Oberbayern,2022-02-10T08:00:00+01:00,13727,109
Roth,Mittelfranken,2022-02-10T08:00:00+01:00,19115,210
Rottal-Inn,Niederbayern,2022-02-10T08:00:00+01:00,24534,314
Schwabach Stadt,Mittelfranken,2022-02-10T08:00:00+01:00,6596,125
Schwandorf,Oberpfalz,2022-02-10T08:00:00+01:00,22803,242
Schweinfurt,Unterfranken,2022-02-10T08:00:00+01:00,16829,186
Schweinfurt Stadt,Unterfranken,2022-02-10T08:00:00+01:00,9957,127
Starnberg,Oberbayern,2022-02-10T08:00:00+01:00,20941,153
Straubing Stadt,Niederbayern,2022-02-10T08:00:00+01:00,7287,111
Straubing-Bogen,Niederbayern,2022-02-10T08:00:00+01:00,16129,173
Tirschenreuth,Oberpfalz,2022-02-10T08:00:00+01:00,12025,287
Traunstein,Oberbayern,2022-02-10T08:00:00+01:00,35927,323
Unterallgäu,Schwaben,2022-02-10T08:00:00+01:00,26987,241
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-10T08:00:00+01:00,6379,107
Weilheim-Schongau,Oberbayern,2022-02-10T08:00:00+01:00,21997,158
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-10T08:00:00+01:00,14840,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-10T08:00:00+01:00,10278,218
Würzburg,Unterfranken,2022-02-10T08:00:00+01:00,19442,109
Würzburg Stadt,Unterfranken,2022-02-10T08:00:00+01:00,19305,152
