Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-04-26T10:00:00+02:00,276,20
Altötting,Oberbayern,2020-04-26T10:00:00+02:00,569,27
Amberg Stadt,Oberpfalz,2020-04-26T10:00:00+02:00,66,3
Amberg-Sulzbach,Oberpfalz,2020-04-26T10:00:00+02:00,438,36
Ansbach,Mittelfranken,2020-04-26T10:00:00+02:00,493,10
Ansbach Stadt,Mittelfranken,2020-04-26T10:00:00+02:00,103,5
Aschaffenburg,Unterfranken,2020-04-26T10:00:00+02:00,473,23
Aschaffenburg Stadt,Unterfranken,2020-04-26T10:00:00+02:00,105,1
Augsburg,Schwaben,2020-04-26T10:00:00+02:00,354,6
Augsburg Stadt,Schwaben,2020-04-26T10:00:00+02:00,358,9
Bad Kissingen,Unterfranken,2020-04-26T10:00:00+02:00,222,14
Bad Tölz-Wolfratshausen,Oberbayern,2020-04-26T10:00:00+02:00,398,7
Bamberg,Oberfranken,2020-04-26T10:00:00+02:00,381,32
Bamberg Stadt,Oberfranken,2020-04-26T10:00:00+02:00,181,14
Bayreuth,Oberfranken,2020-04-26T10:00:00+02:00,376,8
Bayreuth Stadt,Oberfranken,2020-04-26T10:00:00+02:00,183,6
Berchtesgadener Land,Oberbayern,2020-04-26T10:00:00+02:00,268,12
Cham,Oberpfalz,2020-04-26T10:00:00+02:00,385,14
Coburg,Oberfranken,2020-04-26T10:00:00+02:00,176,7
Coburg Stadt,Oberfranken,2020-04-26T10:00:00+02:00,52,0
Dachau,Oberbayern,2020-04-26T10:00:00+02:00,812,18
Deggendorf,Niederbayern,2020-04-26T10:00:00+02:00,253,9
Dillingen an der Donau,Schwaben,2020-04-26T10:00:00+02:00,226,10
Dingolfing-Landau,Niederbayern,2020-04-26T10:00:00+02:00,189,3
Donau-Ries,Schwaben,2020-04-26T10:00:00+02:00,325,21
Ebersberg,Oberbayern,2020-04-26T10:00:00+02:00,436,4
Eichstätt,Oberbayern,2020-04-26T10:00:00+02:00,258,15
Erding,Oberbayern,2020-04-26T10:00:00+02:00,566,8
Erlangen Stadt,Mittelfranken,2020-04-26T10:00:00+02:00,227,6
Erlangen-Höchstadt,Mittelfranken,2020-04-26T10:00:00+02:00,199,6
Forchheim,Oberfranken,2020-04-26T10:00:00+02:00,195,3
Freising,Oberbayern,2020-04-26T10:00:00+02:00,923,33
Freyung-Grafenau,Niederbayern,2020-04-26T10:00:00+02:00,170,9
Fürstenfeldbruck,Oberbayern,2020-04-26T10:00:00+02:00,760,29
Fürth,Mittelfranken,2020-04-26T10:00:00+02:00,451,46
Fürth Stadt,Mittelfranken,2020-04-26T10:00:00+02:00,318,24
Garmisch-Partenkirchen,Oberbayern,2020-04-26T10:00:00+02:00,258,13
Günzburg,Schwaben,2020-04-26T10:00:00+02:00,210,2
Haßberge,Unterfranken,2020-04-26T10:00:00+02:00,146,4
Hof,Oberfranken,2020-04-26T10:00:00+02:00,376,21
Hof Stadt,Oberfranken,2020-04-26T10:00:00+02:00,99,3
Ingolstadt Stadt,Oberbayern,2020-04-26T10:00:00+02:00,395,26
Kaufbeuren Stadt,Schwaben,2020-04-26T10:00:00+02:00,99,3
