Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-01-17T08:00:00+01:00,541500,6172
Niederbayern,2022-01-17T08:00:00+01:00,165108,2563
Oberpfalz,2022-01-17T08:00:00+01:00,120163,1863
Oberfranken,2022-01-17T08:00:00+01:00,107521,2050
Mittelfranken,2022-01-17T08:00:00+01:00,185800,3050
Unterfranken,2022-01-17T08:00:00+01:00,116652,1843
Schwaben,2022-01-17T08:00:00+01:00,218267,2635
