Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-11T08:00:00+01:00,1166079,6746
Niederbayern,2022-03-11T08:00:00+01:00,336522,2767
Oberpfalz,2022-03-11T08:00:00+01:00,265515,2005
Oberfranken,2022-03-11T08:00:00+01:00,229065,2198
Mittelfranken,2022-03-11T08:00:00+01:00,395223,3226
Unterfranken,2022-03-11T08:00:00+01:00,284532,1986
Schwaben,2022-03-11T08:00:00+01:00,472551,2899
