Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-17T08:00:00+01:00,168065,3859
Niederbayern,2021-03-17T08:00:00+01:00,52408,1592
Oberpfalz,2021-03-17T08:00:00+01:00,40555,1175
Oberfranken,2021-03-17T08:00:00+01:00,39750,1376
Mittelfranken,2021-03-17T08:00:00+01:00,64450,2181
Unterfranken,2021-03-17T08:00:00+01:00,37339,1214
Schwaben,2021-03-17T08:00:00+01:00,59692,1488
