Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-09T08:00:00+02:00,185661,4005
Niederbayern,2021-04-09T08:00:00+02:00,58881,1644
Oberpfalz,2021-04-09T08:00:00+02:00,47705,1279
Oberfranken,2021-04-09T08:00:00+02:00,45985,1460
Mittelfranken,2021-04-09T08:00:00+02:00,72915,2262
Unterfranken,2021-04-09T08:00:00+02:00,42210,1263
Schwaben,2021-04-09T08:00:00+02:00,68811,1539
