Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-07-04T08:00:00+02:00,5179,101
Altötting,Oberbayern,2021-07-04T08:00:00+02:00,6047,210
Amberg Stadt,Oberpfalz,2021-07-04T08:00:00+02:00,1747,24
Amberg-Sulzbach,Oberpfalz,2021-07-04T08:00:00+02:00,4832,160
Ansbach,Mittelfranken,2021-07-04T08:00:00+02:00,8406,198
Ansbach Stadt,Mittelfranken,2021-07-04T08:00:00+02:00,1872,45
Aschaffenburg,Unterfranken,2021-07-04T08:00:00+02:00,8018,212
Aschaffenburg Stadt,Unterfranken,2021-07-04T08:00:00+02:00,3491,115
Augsburg,Schwaben,2021-07-04T08:00:00+02:00,11446,227
Augsburg Stadt,Schwaben,2021-07-04T08:00:00+02:00,17979,404
Bad Kissingen,Unterfranken,2021-07-04T08:00:00+02:00,3643,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-07-04T08:00:00+02:00,5071,79
Bamberg,Oberfranken,2021-07-04T08:00:00+02:00,5613,145
Bamberg Stadt,Oberfranken,2021-07-04T08:00:00+02:00,3104,108
Bayreuth,Oberfranken,2021-07-04T08:00:00+02:00,4933,163
Bayreuth Stadt,Oberfranken,2021-07-04T08:00:00+02:00,3469,109
Berchtesgadener Land,Oberbayern,2021-07-04T08:00:00+02:00,6019,102
Cham,Oberpfalz,2021-07-04T08:00:00+02:00,7133,182
Coburg,Oberfranken,2021-07-04T08:00:00+02:00,4889,161
Coburg Stadt,Oberfranken,2021-07-04T08:00:00+02:00,2403,92
Dachau,Oberbayern,2021-07-04T08:00:00+02:00,8243,143
Deggendorf,Niederbayern,2021-07-04T08:00:00+02:00,6990,160
Dillingen an der Donau,Schwaben,2021-07-04T08:00:00+02:00,3775,115
Dingolfing-Landau,Niederbayern,2021-07-04T08:00:00+02:00,5816,98
Donau-Ries,Schwaben,2021-07-04T08:00:00+02:00,5994,165
Ebersberg,Oberbayern,2021-07-04T08:00:00+02:00,6365,180
Eichstätt,Oberbayern,2021-07-04T08:00:00+02:00,5073,85
Erding,Oberbayern,2021-07-04T08:00:00+02:00,6970,118
Erlangen Stadt,Mittelfranken,2021-07-04T08:00:00+02:00,3999,95
Erlangen-Höchstadt,Mittelfranken,2021-07-04T08:00:00+02:00,5417,130
Forchheim,Oberfranken,2021-07-04T08:00:00+02:00,4790,113
Freising,Oberbayern,2021-07-04T08:00:00+02:00,8179,130
Freyung-Grafenau,Niederbayern,2021-07-04T08:00:00+02:00,4914,128
Fürstenfeldbruck,Oberbayern,2021-07-04T08:00:00+02:00,9721,140
Fürth,Mittelfranken,2021-07-04T08:00:00+02:00,5366,208
Fürth Stadt,Mittelfranken,2021-07-04T08:00:00+02:00,7735,224
Garmisch-Partenkirchen,Oberbayern,2021-07-04T08:00:00+02:00,3648,87
Günzburg,Schwaben,2021-07-04T08:00:00+02:00,6963,110
Haßberge,Unterfranken,2021-07-04T08:00:00+02:00,4071,87
Hof,Oberfranken,2021-07-04T08:00:00+02:00,6401,157
Hof Stadt,Oberfranken,2021-07-04T08:00:00+02:00,3961,117
Ingolstadt Stadt,Oberbayern,2021-07-04T08:00:00+02:00,6187,114
Kaufbeuren Stadt,Schwaben,2021-07-04T08:00:00+02:00,2387,56
Kelheim,Niederbayern,2021-07-04T08:00:00+02:00,5938,109
Kempten Stadt,Schwaben,2021-07-04T08:00:00+02:00,3278,48
Kitzingen,Unterfranken,2021-07-04T08:00:00+02:00,3291,87
Kronach,Oberfranken,2021-07-04T08:00:00+02:00,4226,96
Kulmbach,Oberfranken,2021-07-04T08:00:00+02:00,4087,117
Landsberg am Lech,Oberbayern,2021-07-04T08:00:00+02:00,4096,71
Landshut,Niederbayern,2021-07-04T08:00:00+02:00,8016,175
Landshut Stadt,Niederbayern,2021-07-04T08:00:00+02:00,4087,110
Lichtenfels,Oberfranken,2021-07-04T08:00:00+02:00,3585,84
Lindau (Bodensee),Schwaben,2021-07-04T08:00:00+02:00,3449,63
Main-Spessart,Unterfranken,2021-07-04T08:00:00+02:00,4755,215
Memmingen Stadt,Schwaben,2021-07-04T08:00:00+02:00,2253,26
Miesbach,Oberbayern,2021-07-04T08:00:00+02:00,4586,82
Miltenberg,Unterfranken,2021-07-04T08:00:00+02:00,5998,129
Mühldorf am Inn,Oberbayern,2021-07-04T08:00:00+02:00,6970,155
München,Oberbayern,2021-07-04T08:00:00+02:00,15365,294
München Stadt,Oberbayern,2021-07-04T08:00:00+02:00,73654,1261
Neu-Ulm,Schwaben,2021-07-04T08:00:00+02:00,7760,120
Neuburg-Schrobenhausen,Oberbayern,2021-07-04T08:00:00+02:00,4174,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-07-04T08:00:00+02:00,6569,140
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-07-04T08:00:00+02:00,4385,107
Neustadt an der Waldnaab,Oberpfalz,2021-07-04T08:00:00+02:00,5257,188
Nürnberg Stadt,Mittelfranken,2021-07-04T08:00:00+02:00,34675,962
Nürnberger Land,Mittelfranken,2021-07-04T08:00:00+02:00,7445,183
Oberallgäu,Schwaben,2021-07-04T08:00:00+02:00,5969,89
Ostallgäu,Schwaben,2021-07-04T08:00:00+02:00,7157,134
Passau,Niederbayern,2021-07-04T08:00:00+02:00,12961,370
Passau Stadt,Niederbayern,2021-07-04T08:00:00+02:00,3399,113
Pfaffenhofen an der Ilm,Oberbayern,2021-07-04T08:00:00+02:00,5649,159
Regen,Niederbayern,2021-07-04T08:00:00+02:00,5531,163
Regensburg,Oberpfalz,2021-07-04T08:00:00+02:00,8295,206
Regensburg Stadt,Oberpfalz,2021-07-04T08:00:00+02:00,6999,88
Rhön-Grabfeld,Unterfranken,2021-07-04T08:00:00+02:00,3547,89
Rosenheim,Oberbayern,2021-07-04T08:00:00+02:00,13931,462
Rosenheim Stadt,Oberbayern,2021-07-04T08:00:00+02:00,3936,67
Roth,Mittelfranken,2021-07-04T08:00:00+02:00,5689,174
Rottal-Inn,Niederbayern,2021-07-04T08:00:00+02:00,7549,182
Schwabach Stadt,Mittelfranken,2021-07-04T08:00:00+02:00,2149,105
Schwandorf,Oberpfalz,2021-07-04T08:00:00+02:00,8376,157
Schweinfurt,Unterfranken,2021-07-04T08:00:00+02:00,5144,139
Schweinfurt Stadt,Unterfranken,2021-07-04T08:00:00+02:00,3166,90
Starnberg,Oberbayern,2021-07-04T08:00:00+02:00,5102,113
Straubing Stadt,Niederbayern,2021-07-04T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-07-04T08:00:00+02:00,5369,141
Tirschenreuth,Oberpfalz,2021-07-04T08:00:00+02:00,5315,265
Traunstein,Oberbayern,2021-07-04T08:00:00+02:00,11073,216
Unterallgäu,Schwaben,2021-07-04T08:00:00+02:00,7281,166
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-04T08:00:00+02:00,2696,98
Weilheim-Schongau,Oberbayern,2021-07-04T08:00:00+02:00,5160,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-04T08:00:00+02:00,3921,116
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-04T08:00:00+02:00,5024,198
Würzburg,Unterfranken,2021-07-04T08:00:00+02:00,4458,73
Würzburg Stadt,Unterfranken,2021-07-04T08:00:00+02:00,4549,125
