Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-08-05T08:00:00+02:00,228545,4455
Niederbayern,2021-08-05T08:00:00+02:00,73366,1844
Oberpfalz,2021-08-05T08:00:00+02:00,57760,1515
Oberfranken,2021-08-05T08:00:00+02:00,56903,1663
Mittelfranken,2021-08-05T08:00:00+02:00,91776,2563
Unterfranken,2021-08-05T08:00:00+02:00,54716,1467
Schwaben,2021-08-05T08:00:00+02:00,91717,1841
