Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-17T08:00:00+01:00,3441,78
Altötting,Oberbayern,2021-02-17T08:00:00+01:00,3780,155
Amberg Stadt,Oberpfalz,2021-02-17T08:00:00+01:00,883,11
Amberg-Sulzbach,Oberpfalz,2021-02-17T08:00:00+01:00,2838,107
Ansbach,Mittelfranken,2021-02-17T08:00:00+01:00,4730,122
Ansbach Stadt,Mittelfranken,2021-02-17T08:00:00+01:00,1234,35
Aschaffenburg,Unterfranken,2021-02-17T08:00:00+01:00,5619,176
Aschaffenburg Stadt,Unterfranken,2021-02-17T08:00:00+01:00,2136,87
Augsburg,Schwaben,2021-02-17T08:00:00+01:00,7498,163
Augsburg Stadt,Schwaben,2021-02-17T08:00:00+01:00,11800,315
Bad Kissingen,Unterfranken,2021-02-17T08:00:00+01:00,2225,80
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-17T08:00:00+01:00,3457,57
Bamberg,Oberfranken,2021-02-17T08:00:00+01:00,3598,103
Bamberg Stadt,Oberfranken,2021-02-17T08:00:00+01:00,2045,91
Bayreuth,Oberfranken,2021-02-17T08:00:00+01:00,3202,125
Bayreuth Stadt,Oberfranken,2021-02-17T08:00:00+01:00,2171,79
Berchtesgadener Land,Oberbayern,2021-02-17T08:00:00+01:00,4200,89
Cham,Oberpfalz,2021-02-17T08:00:00+01:00,3641,111
Coburg,Oberfranken,2021-02-17T08:00:00+01:00,3249,137
Coburg Stadt,Oberfranken,2021-02-17T08:00:00+01:00,1570,84
Dachau,Oberbayern,2021-02-17T08:00:00+01:00,5695,122
Deggendorf,Niederbayern,2021-02-17T08:00:00+01:00,4209,119
Dillingen an der Donau,Schwaben,2021-02-17T08:00:00+01:00,2499,94
Dingolfing-Landau,Niederbayern,2021-02-17T08:00:00+01:00,3194,72
Donau-Ries,Schwaben,2021-02-17T08:00:00+01:00,3584,136
Ebersberg,Oberbayern,2021-02-17T08:00:00+01:00,4649,152
Eichstätt,Oberbayern,2021-02-17T08:00:00+01:00,3308,68
Erding,Oberbayern,2021-02-17T08:00:00+01:00,4939,87
Erlangen Stadt,Mittelfranken,2021-02-17T08:00:00+01:00,2742,80
Erlangen-Höchstadt,Mittelfranken,2021-02-17T08:00:00+01:00,3514,110
Forchheim,Oberfranken,2021-02-17T08:00:00+01:00,3237,95
Freising,Oberbayern,2021-02-17T08:00:00+01:00,5570,104
Freyung-Grafenau,Niederbayern,2021-02-17T08:00:00+01:00,3403,97
Fürstenfeldbruck,Oberbayern,2021-02-17T08:00:00+01:00,6884,118
Fürth,Mittelfranken,2021-02-17T08:00:00+01:00,3655,172
Fürth Stadt,Mittelfranken,2021-02-17T08:00:00+01:00,4743,176
Garmisch-Partenkirchen,Oberbayern,2021-02-17T08:00:00+01:00,2457,75
Günzburg,Schwaben,2021-02-17T08:00:00+01:00,4288,91
Haßberge,Unterfranken,2021-02-17T08:00:00+01:00,2380,67
Hof,Oberfranken,2021-02-17T08:00:00+01:00,3662,105
Hof Stadt,Oberfranken,2021-02-17T08:00:00+01:00,2116,67
Ingolstadt Stadt,Oberbayern,2021-02-17T08:00:00+01:00,4041,90
Kaufbeuren Stadt,Schwaben,2021-02-17T08:00:00+01:00,1450,46
Kelheim,Niederbayern,2021-02-17T08:00:00+01:00,3135,82
Kempten Stadt,Schwaben,2021-02-17T08:00:00+01:00,1538,32
