Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freyung-Grafenau,Niederbayern,2021-12-27T08:00:00+01:00,11493,173
Fürstenfeldbruck,Oberbayern,2021-12-27T08:00:00+01:00,17876,192
Fürth,Mittelfranken,2021-12-27T08:00:00+01:00,10141,243
Fürth Stadt,Mittelfranken,2021-12-27T08:00:00+01:00,13732,267
Garmisch-Partenkirchen,Oberbayern,2021-12-27T08:00:00+01:00,8395,116
Günzburg,Schwaben,2021-12-27T08:00:00+01:00,14947,157
Haßberge,Unterfranken,2021-12-27T08:00:00+01:00,8321,112
Hof,Oberfranken,2021-12-27T08:00:00+01:00,9831,198
Hof Stadt,Oberfranken,2021-12-27T08:00:00+01:00,5439,138
Ingolstadt Stadt,Oberbayern,2021-12-27T08:00:00+01:00,13534,184
Kaufbeuren Stadt,Schwaben,2021-12-27T08:00:00+01:00,4779,80
Kelheim,Niederbayern,2021-12-27T08:00:00+01:00,12038,133
Kempten Stadt,Schwaben,2021-12-27T08:00:00+01:00,7304,62
Kitzingen,Unterfranken,2021-12-27T08:00:00+01:00,6461,106
Kronach,Oberfranken,2021-12-27T08:00:00+01:00,8074,138
Kulmbach,Oberfranken,2021-12-27T08:00:00+01:00,6015,130
Landsberg am Lech,Oberbayern,2021-12-27T08:00:00+01:00,9311,113
Landshut,Niederbayern,2021-12-27T08:00:00+01:00,17553,230
Landshut Stadt,Niederbayern,2021-12-27T08:00:00+01:00,7494,140
Lichtenfels,Oberfranken,2021-12-27T08:00:00+01:00,6623,113
Lindau (Bodensee),Schwaben,2021-12-27T08:00:00+01:00,7142,70
Main-Spessart,Unterfranken,2021-12-27T08:00:00+01:00,7550,229
Memmingen Stadt,Schwaben,2021-12-27T08:00:00+01:00,4853,29
Miesbach,Oberbayern,2021-12-27T08:00:00+01:00,11171,135
Miltenberg,Unterfranken,2021-12-27T08:00:00+01:00,10456,164
Mühldorf am Inn,Oberbayern,2021-12-27T08:00:00+01:00,16593,255
München,Oberbayern,2021-12-27T08:00:00+01:00,28617,323
München Stadt,Oberbayern,2021-12-27T08:00:00+01:00,141306,1605
Neu-Ulm,Schwaben,2021-12-27T08:00:00+01:00,16730,182
Neuburg-Schrobenhausen,Oberbayern,2021-12-27T08:00:00+01:00,9377,108
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-27T08:00:00+01:00,15542,211
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-27T08:00:00+01:00,8452,124
Neustadt an der Waldnaab,Oberpfalz,2021-12-27T08:00:00+01:00,9193,202
Nürnberg Stadt,Mittelfranken,2021-12-27T08:00:00+01:00,60169,1072
Nürnberger Land,Mittelfranken,2021-12-27T08:00:00+01:00,13767,218
Oberallgäu,Schwaben,2021-12-27T08:00:00+01:00,15572,133
Ostallgäu,Schwaben,2021-12-27T08:00:00+01:00,16591,202
Passau,Niederbayern,2021-12-27T08:00:00+01:00,27800,471
Passau Stadt,Niederbayern,2021-12-27T08:00:00+01:00,5734,130
Pfaffenhofen an der Ilm,Oberbayern,2021-12-27T08:00:00+01:00,11624,200
Regen,Niederbayern,2021-12-27T08:00:00+01:00,11199,210
Regensburg,Oberpfalz,2021-12-27T08:00:00+01:00,16837,218
Regensburg Stadt,Oberpfalz,2021-12-27T08:00:00+01:00,14759,124
Rhön-Grabfeld,Unterfranken,2021-12-27T08:00:00+01:00,7549,120
Rosenheim,Oberbayern,2021-12-27T08:00:00+01:00,34935,619
Rosenheim Stadt,Oberbayern,2021-12-27T08:00:00+01:00,8545,93
Roth,Mittelfranken,2021-12-27T08:00:00+01:00,11261,197
Rottal-Inn,Niederbayern,2021-12-27T08:00:00+01:00,17213,289
Schwabach Stadt,Mittelfranken,2021-12-27T08:00:00+01:00,4052,121
Schwandorf,Oberpfalz,2021-12-27T08:00:00+01:00,15480,217
Schweinfurt,Unterfranken,2021-12-27T08:00:00+01:00,10405,177
Schweinfurt Stadt,Unterfranken,2021-12-27T08:00:00+01:00,6265,115
Starnberg,Oberbayern,2021-12-27T08:00:00+01:00,10419,146
Straubing Stadt,Niederbayern,2021-12-27T08:00:00+01:00,4859,106
Straubing-Bogen,Niederbayern,2021-12-27T08:00:00+01:00,11536,166
Tirschenreuth,Oberpfalz,2021-12-27T08:00:00+01:00,7377,276
Traunstein,Oberbayern,2021-12-27T08:00:00+01:00,26641,300
Unterallgäu,Schwaben,2021-12-27T08:00:00+01:00,17746,219
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-27T08:00:00+01:00,4079,102
Weilheim-Schongau,Oberbayern,2021-12-27T08:00:00+01:00,13073,134
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-27T08:00:00+01:00,9660,143
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-27T08:00:00+01:00,7064,214
Würzburg,Unterfranken,2021-12-27T08:00:00+01:00,9157,101
Würzburg Stadt,Unterfranken,2021-12-27T08:00:00+01:00,8964,145
