Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-23T08:00:00+01:00,116913,2001
Niederbayern,2020-12-23T08:00:00+01:00,31805,717
Oberpfalz,2020-12-23T08:00:00+01:00,24115,623
Oberfranken,2020-12-23T08:00:00+01:00,20051,511
Mittelfranken,2020-12-23T08:00:00+01:00,39621,784
Unterfranken,2020-12-23T08:00:00+01:00,23033,572
Schwaben,2020-12-23T08:00:00+01:00,41316,770
