Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-28T08:00:00+02:00,5133,99
Altötting,Oberbayern,2021-05-28T08:00:00+02:00,6003,208
Amberg Stadt,Oberpfalz,2021-05-28T08:00:00+02:00,1722,23
Amberg-Sulzbach,Oberpfalz,2021-05-28T08:00:00+02:00,4791,157
Ansbach,Mittelfranken,2021-05-28T08:00:00+02:00,8227,176
Ansbach Stadt,Mittelfranken,2021-05-28T08:00:00+02:00,1807,44
Aschaffenburg,Unterfranken,2021-05-28T08:00:00+02:00,7932,209
Aschaffenburg Stadt,Unterfranken,2021-05-28T08:00:00+02:00,3388,113
Augsburg,Schwaben,2021-05-28T08:00:00+02:00,11279,221
Augsburg Stadt,Schwaben,2021-05-28T08:00:00+02:00,17642,398
Bad Kissingen,Unterfranken,2021-05-28T08:00:00+02:00,3601,102
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-28T08:00:00+02:00,4998,78
Bamberg,Oberfranken,2021-05-28T08:00:00+02:00,5484,140
Bamberg Stadt,Oberfranken,2021-05-28T08:00:00+02:00,3035,106
Bayreuth,Oberfranken,2021-05-28T08:00:00+02:00,4915,160
Bayreuth Stadt,Oberfranken,2021-05-28T08:00:00+02:00,3459,109
Berchtesgadener Land,Oberbayern,2021-05-28T08:00:00+02:00,5886,100
Cham,Oberpfalz,2021-05-28T08:00:00+02:00,7098,181
Coburg,Oberfranken,2021-05-28T08:00:00+02:00,4799,160
Coburg Stadt,Oberfranken,2021-05-28T08:00:00+02:00,2365,92
Dachau,Oberbayern,2021-05-28T08:00:00+02:00,8158,140
Deggendorf,Niederbayern,2021-05-28T08:00:00+02:00,6923,153
Dillingen an der Donau,Schwaben,2021-05-28T08:00:00+02:00,3680,111
Dingolfing-Landau,Niederbayern,2021-05-28T08:00:00+02:00,5707,93
Donau-Ries,Schwaben,2021-05-28T08:00:00+02:00,5808,160
Ebersberg,Oberbayern,2021-05-28T08:00:00+02:00,6299,176
Eichstätt,Oberbayern,2021-05-28T08:00:00+02:00,5004,82
Erding,Oberbayern,2021-05-28T08:00:00+02:00,6873,116
Erlangen Stadt,Mittelfranken,2021-05-28T08:00:00+02:00,3917,93
Erlangen-Höchstadt,Mittelfranken,2021-05-28T08:00:00+02:00,5313,128
Forchheim,Oberfranken,2021-05-28T08:00:00+02:00,4709,113
Freising,Oberbayern,2021-05-28T08:00:00+02:00,8042,128
Freyung-Grafenau,Niederbayern,2021-05-28T08:00:00+02:00,4881,127
Fürstenfeldbruck,Oberbayern,2021-05-28T08:00:00+02:00,9603,140
Fürth,Mittelfranken,2021-05-28T08:00:00+02:00,5269,206
Fürth Stadt,Mittelfranken,2021-05-28T08:00:00+02:00,7599,218
Garmisch-Partenkirchen,Oberbayern,2021-05-28T08:00:00+02:00,3556,87
Günzburg,Schwaben,2021-05-28T08:00:00+02:00,6712,108
Haßberge,Unterfranken,2021-05-28T08:00:00+02:00,4018,86
Hof,Oberfranken,2021-05-28T08:00:00+02:00,6313,153
Hof Stadt,Oberfranken,2021-05-28T08:00:00+02:00,3933,116
Ingolstadt Stadt,Oberbayern,2021-05-28T08:00:00+02:00,6009,107
Kaufbeuren Stadt,Schwaben,2021-05-28T08:00:00+02:00,2356,54
Kelheim,Niederbayern,2021-05-28T08:00:00+02:00,5889,107
Kempten Stadt,Schwaben,2021-05-28T08:00:00+02:00,3220,46
Kitzingen,Unterfranken,2021-05-28T08:00:00+02:00,3185,86
Kronach,Oberfranken,2021-05-28T08:00:00+02:00,4117,94
Kulmbach,Oberfranken,2021-05-28T08:00:00+02:00,4059,117
Landsberg am Lech,Oberbayern,2021-05-28T08:00:00+02:00,4052,68
Landshut,Niederbayern,2021-05-28T08:00:00+02:00,7930,169
Landshut Stadt,Niederbayern,2021-05-28T08:00:00+02:00,4025,108
Lichtenfels,Oberfranken,2021-05-28T08:00:00+02:00,3508,83
Lindau (Bodensee),Schwaben,2021-05-28T08:00:00+02:00,3312,62
Main-Spessart,Unterfranken,2021-05-28T08:00:00+02:00,4682,214
Memmingen Stadt,Schwaben,2021-05-28T08:00:00+02:00,2209,25
Miesbach,Oberbayern,2021-05-28T08:00:00+02:00,4492,81
Miltenberg,Unterfranken,2021-05-28T08:00:00+02:00,5894,127
Mühldorf am Inn,Oberbayern,2021-05-28T08:00:00+02:00,6919,153
München,Oberbayern,2021-05-28T08:00:00+02:00,15211,287
München Stadt,Oberbayern,2021-05-28T08:00:00+02:00,72308,1239
Neu-Ulm,Schwaben,2021-05-28T08:00:00+02:00,7466,115
Neuburg-Schrobenhausen,Oberbayern,2021-05-28T08:00:00+02:00,4102,76
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-28T08:00:00+02:00,6478,125
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-28T08:00:00+02:00,4349,107
Neustadt an der Waldnaab,Oberpfalz,2021-05-28T08:00:00+02:00,5215,187
Nürnberg Stadt,Mittelfranken,2021-05-28T08:00:00+02:00,33879,941
Nürnberger Land,Mittelfranken,2021-05-28T08:00:00+02:00,7311,175
Oberallgäu,Schwaben,2021-05-28T08:00:00+02:00,5825,86
Ostallgäu,Schwaben,2021-05-28T08:00:00+02:00,7084,126
Passau,Niederbayern,2021-05-28T08:00:00+02:00,12871,364
Passau Stadt,Niederbayern,2021-05-28T08:00:00+02:00,3380,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-28T08:00:00+02:00,5597,158
Regen,Niederbayern,2021-05-28T08:00:00+02:00,5507,161
Regensburg,Oberpfalz,2021-05-28T08:00:00+02:00,8124,189
Regensburg Stadt,Oberpfalz,2021-05-28T08:00:00+02:00,6867,82
Rhön-Grabfeld,Unterfranken,2021-05-28T08:00:00+02:00,3503,86
Rosenheim,Oberbayern,2021-05-28T08:00:00+02:00,13728,453
Rosenheim Stadt,Oberbayern,2021-05-28T08:00:00+02:00,3890,60
Roth,Mittelfranken,2021-05-28T08:00:00+02:00,5641,174
Rottal-Inn,Niederbayern,2021-05-28T08:00:00+02:00,7452,177
Schwabach Stadt,Mittelfranken,2021-05-28T08:00:00+02:00,2120,104
Schwandorf,Oberpfalz,2021-05-28T08:00:00+02:00,8334,155
Schweinfurt,Unterfranken,2021-05-28T08:00:00+02:00,5041,133
Schweinfurt Stadt,Unterfranken,2021-05-28T08:00:00+02:00,3026,88
Starnberg,Oberbayern,2021-05-28T08:00:00+02:00,5054,112
