Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-31T10:00:00+02:00,21405,950
Niederbayern,2020-05-31T10:00:00+02:00,4727,281
Oberpfalz,2020-05-31T10:00:00+02:00,5270,353
Oberfranken,2020-05-31T10:00:00+02:00,3756,223
Mittelfranken,2020-05-31T10:00:00+02:00,4739,270
Unterfranken,2020-05-31T10:00:00+02:00,3452,185
Schwaben,2020-05-31T10:00:00+02:00,3829,204
