Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-14T09:00:00+02:00,22327,1014
Niederbayern,2020-07-14T09:00:00+02:00,4925,295
Oberpfalz,2020-07-14T09:00:00+02:00,5458,372
Oberfranken,2020-07-14T09:00:00+02:00,3931,241
Mittelfranken,2020-07-14T09:00:00+02:00,4956,288
Unterfranken,2020-07-14T09:00:00+02:00,3583,190
Schwaben,2020-07-14T09:00:00+02:00,4151,210
