Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-04T08:00:00+01:00,11538,128
Altötting,Oberbayern,2022-01-04T08:00:00+01:00,13757,270
Amberg Stadt,Oberpfalz,2022-01-04T08:00:00+01:00,3864,42
Amberg-Sulzbach,Oberpfalz,2022-01-04T08:00:00+01:00,9299,190
Ansbach,Mittelfranken,2022-01-04T08:00:00+01:00,17782,235
Ansbach Stadt,Mittelfranken,2022-01-04T08:00:00+01:00,3825,54
Aschaffenburg,Unterfranken,2022-01-04T08:00:00+01:00,13833,239
Aschaffenburg Stadt,Unterfranken,2022-01-04T08:00:00+01:00,6336,135
Augsburg,Schwaben,2022-01-04T08:00:00+01:00,24215,343
Augsburg Stadt,Schwaben,2022-01-04T08:00:00+01:00,33318,543
Bad Kissingen,Unterfranken,2022-01-04T08:00:00+01:00,8194,144
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-04T08:00:00+01:00,14178,157
Bamberg,Oberfranken,2022-01-04T08:00:00+01:00,13991,185
Bamberg Stadt,Oberfranken,2022-01-04T08:00:00+01:00,6319,120
Bayreuth,Oberfranken,2022-01-04T08:00:00+01:00,8386,187
Bayreuth Stadt,Oberfranken,2022-01-04T08:00:00+01:00,5830,130
Berchtesgadener Land,Oberbayern,2022-01-04T08:00:00+01:00,15978,154
Cham,Oberpfalz,2022-01-04T08:00:00+01:00,14370,240
Coburg,Oberfranken,2022-01-04T08:00:00+01:00,9251,189
Coburg Stadt,Oberfranken,2022-01-04T08:00:00+01:00,4158,109
Dachau,Oberbayern,2022-01-04T08:00:00+01:00,15929,176
Deggendorf,Niederbayern,2022-01-04T08:00:00+01:00,15276,233
Dillingen an der Donau,Schwaben,2022-01-04T08:00:00+01:00,9775,172
Dingolfing-Landau,Niederbayern,2022-01-04T08:00:00+01:00,13386,177
Donau-Ries,Schwaben,2022-01-04T08:00:00+01:00,14256,216
Ebersberg,Oberbayern,2022-01-04T08:00:00+01:00,14458,228
Eichstätt,Oberbayern,2022-01-04T08:00:00+01:00,11855,125
Erding,Oberbayern,2022-01-04T08:00:00+01:00,15039,153
Erlangen Stadt,Mittelfranken,2022-01-04T08:00:00+01:00,7368,117
Erlangen-Höchstadt,Mittelfranken,2022-01-04T08:00:00+01:00,10311,164
Forchheim,Oberfranken,2022-01-04T08:00:00+01:00,9468,144
Freising,Oberbayern,2022-01-04T08:00:00+01:00,16607,176
Freyung-Grafenau,Niederbayern,2022-01-04T08:00:00+01:00,11637,181
Fürstenfeldbruck,Oberbayern,2022-01-04T08:00:00+01:00,18299,194
Fürth,Mittelfranken,2022-01-04T08:00:00+01:00,10357,246
Fürth Stadt,Mittelfranken,2022-01-04T08:00:00+01:00,13935,274
Garmisch-Partenkirchen,Oberbayern,2022-01-04T08:00:00+01:00,8685,117
Günzburg,Schwaben,2022-01-04T08:00:00+01:00,15237,160
Haßberge,Unterfranken,2022-01-04T08:00:00+01:00,8530,116
Hof,Oberfranken,2022-01-04T08:00:00+01:00,10011,202
Hof Stadt,Oberfranken,2022-01-04T08:00:00+01:00,5564,141
Ingolstadt Stadt,Oberbayern,2022-01-04T08:00:00+01:00,13883,189
Kaufbeuren Stadt,Schwaben,2022-01-04T08:00:00+01:00,4894,80
Kelheim,Niederbayern,2022-01-04T08:00:00+01:00,12278,136
Kempten Stadt,Schwaben,2022-01-04T08:00:00+01:00,7511,66
Kitzingen,Unterfranken,2022-01-04T08:00:00+01:00,6587,106
Kronach,Oberfranken,2022-01-04T08:00:00+01:00,8191,148
Kulmbach,Oberfranken,2022-01-04T08:00:00+01:00,6106,130
