Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-12-21T08:00:00+01:00,11001,124
Altötting,Oberbayern,2021-12-21T08:00:00+01:00,13240,260
Amberg Stadt,Oberpfalz,2021-12-21T08:00:00+01:00,3666,39
Amberg-Sulzbach,Oberpfalz,2021-12-21T08:00:00+01:00,8898,188
Ansbach,Mittelfranken,2021-12-21T08:00:00+01:00,17022,228
Ansbach Stadt,Mittelfranken,2021-12-21T08:00:00+01:00,3652,49
Aschaffenburg,Unterfranken,2021-12-21T08:00:00+01:00,13201,236
Aschaffenburg Stadt,Unterfranken,2021-12-21T08:00:00+01:00,6105,132
Augsburg,Schwaben,2021-12-21T08:00:00+01:00,23244,329
Augsburg Stadt,Schwaben,2021-12-21T08:00:00+01:00,32116,533
Bad Kissingen,Unterfranken,2021-12-21T08:00:00+01:00,7750,136
Bad Tölz-Wolfratshausen,Oberbayern,2021-12-21T08:00:00+01:00,13651,156
Bamberg,Oberfranken,2021-12-21T08:00:00+01:00,13346,180
Bamberg Stadt,Oberfranken,2021-12-21T08:00:00+01:00,6016,117
Bayreuth,Oberfranken,2021-12-21T08:00:00+01:00,8034,180
Bayreuth Stadt,Oberfranken,2021-12-21T08:00:00+01:00,5606,123
Berchtesgadener Land,Oberbayern,2021-12-21T08:00:00+01:00,15589,146
Cham,Oberpfalz,2021-12-21T08:00:00+01:00,13962,237
Coburg,Oberfranken,2021-12-21T08:00:00+01:00,8850,183
Coburg Stadt,Oberfranken,2021-12-21T08:00:00+01:00,3973,103
Dachau,Oberbayern,2021-12-21T08:00:00+01:00,15346,171
Deggendorf,Niederbayern,2021-12-21T08:00:00+01:00,14881,225
Dillingen an der Donau,Schwaben,2021-12-21T08:00:00+01:00,9188,169
Dingolfing-Landau,Niederbayern,2021-12-21T08:00:00+01:00,13121,170
Donau-Ries,Schwaben,2021-12-21T08:00:00+01:00,13752,199
Ebersberg,Oberbayern,2021-12-21T08:00:00+01:00,13626,212
Eichstätt,Oberbayern,2021-12-21T08:00:00+01:00,11194,123
Erding,Oberbayern,2021-12-21T08:00:00+01:00,14431,152
Erlangen Stadt,Mittelfranken,2021-12-21T08:00:00+01:00,7030,113
Erlangen-Höchstadt,Mittelfranken,2021-12-21T08:00:00+01:00,9944,163
Forchheim,Oberfranken,2021-12-21T08:00:00+01:00,9033,141
Freising,Oberbayern,2021-12-21T08:00:00+01:00,15896,166
Freyung-Grafenau,Niederbayern,2021-12-21T08:00:00+01:00,11371,170
Fürstenfeldbruck,Oberbayern,2021-12-21T08:00:00+01:00,17558,189
Fürth,Mittelfranken,2021-12-21T08:00:00+01:00,9925,241
Fürth Stadt,Mittelfranken,2021-12-21T08:00:00+01:00,13457,265
Garmisch-Partenkirchen,Oberbayern,2021-12-21T08:00:00+01:00,8240,115
Günzburg,Schwaben,2021-12-21T08:00:00+01:00,14663,154
Haßberge,Unterfranken,2021-12-21T08:00:00+01:00,8106,111
Hof,Oberfranken,2021-12-21T08:00:00+01:00,9656,194
Hof Stadt,Oberfranken,2021-12-21T08:00:00+01:00,5337,136
Ingolstadt Stadt,Oberbayern,2021-12-21T08:00:00+01:00,13195,181
Kaufbeuren Stadt,Schwaben,2021-12-21T08:00:00+01:00,4698,78
Kelheim,Niederbayern,2021-12-21T08:00:00+01:00,11841,130
Kempten Stadt,Schwaben,2021-12-21T08:00:00+01:00,7145,60
Kitzingen,Unterfranken,2021-12-21T08:00:00+01:00,6347,104
Kronach,Oberfranken,2021-12-21T08:00:00+01:00,7919,136
Kulmbach,Oberfranken,2021-12-21T08:00:00+01:00,5919,130
Landsberg am Lech,Oberbayern,2021-12-21T08:00:00+01:00,9153,112
Landshut,Niederbayern,2021-12-21T08:00:00+01:00,17281,227
Landshut Stadt,Niederbayern,2021-12-21T08:00:00+01:00,7414,136
Lichtenfels,Oberfranken,2021-12-21T08:00:00+01:00,6418,110
Lindau (Bodensee),Schwaben,2021-12-21T08:00:00+01:00,6962,70
Main-Spessart,Unterfranken,2021-12-21T08:00:00+01:00,7418,228
Memmingen Stadt,Schwaben,2021-12-21T08:00:00+01:00,4748,28
Miesbach,Oberbayern,2021-12-21T08:00:00+01:00,10997,134
Miltenberg,Unterfranken,2021-12-21T08:00:00+01:00,10226,163
Mühldorf am Inn,Oberbayern,2021-12-21T08:00:00+01:00,16382,248
München,Oberbayern,2021-12-21T08:00:00+01:00,28133,320
München Stadt,Oberbayern,2021-12-21T08:00:00+01:00,139104,1586
Neu-Ulm,Schwaben,2021-12-21T08:00:00+01:00,16392,179
Neuburg-Schrobenhausen,Oberbayern,2021-12-21T08:00:00+01:00,9166,108
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-21T08:00:00+01:00,15337,208
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-21T08:00:00+01:00,8277,124
Neustadt an der Waldnaab,Oberpfalz,2021-12-21T08:00:00+01:00,9060,200
Nürnberg Stadt,Mittelfranken,2021-12-21T08:00:00+01:00,59029,1072
Nürnberger Land,Mittelfranken,2021-12-21T08:00:00+01:00,13492,216
Oberallgäu,Schwaben,2021-12-21T08:00:00+01:00,15282,125
Ostallgäu,Schwaben,2021-12-21T08:00:00+01:00,16307,191
Passau,Niederbayern,2021-12-21T08:00:00+01:00,27424,469
Passau Stadt,Niederbayern,2021-12-21T08:00:00+01:00,5670,129
Pfaffenhofen an der Ilm,Oberbayern,2021-12-21T08:00:00+01:00,11419,195
Regen,Niederbayern,2021-12-21T08:00:00+01:00,11000,207
Regensburg,Oberpfalz,2021-12-21T08:00:00+01:00,16493,217
Regensburg Stadt,Oberpfalz,2021-12-21T08:00:00+01:00,14518,124
Rhön-Grabfeld,Unterfranken,2021-12-21T08:00:00+01:00,7328,118
Rosenheim,Oberbayern,2021-12-21T08:00:00+01:00,34416,599
Rosenheim Stadt,Oberbayern,2021-12-21T08:00:00+01:00,8443,93
Roth,Mittelfranken,2021-12-21T08:00:00+01:00,11021,192
Rottal-Inn,Niederbayern,2021-12-21T08:00:00+01:00,17023,283
Schwabach Stadt,Mittelfranken,2021-12-21T08:00:00+01:00,3978,121
Schwandorf,Oberpfalz,2021-12-21T08:00:00+01:00,15211,211
Schweinfurt,Unterfranken,2021-12-21T08:00:00+01:00,10126,172
Schweinfurt Stadt,Unterfranken,2021-12-21T08:00:00+01:00,6087,111
Starnberg,Oberbayern,2021-12-21T08:00:00+01:00,10174,146
Straubing Stadt,Niederbayern,2021-12-21T08:00:00+01:00,4746,105
