Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-07-23T08:00:00+02:00,5234,101
Altötting,Oberbayern,2021-07-23T08:00:00+02:00,6078,210
Amberg Stadt,Oberpfalz,2021-07-23T08:00:00+02:00,1772,24
Amberg-Sulzbach,Oberpfalz,2021-07-23T08:00:00+02:00,4856,160
Ansbach,Mittelfranken,2021-07-23T08:00:00+02:00,8429,197
Ansbach Stadt,Mittelfranken,2021-07-23T08:00:00+02:00,1880,45
Aschaffenburg,Unterfranken,2021-07-23T08:00:00+02:00,8044,213
Aschaffenburg Stadt,Unterfranken,2021-07-23T08:00:00+02:00,3514,115
Augsburg,Schwaben,2021-07-23T08:00:00+02:00,11522,233
Augsburg Stadt,Schwaben,2021-07-23T08:00:00+02:00,18133,405
Bad Kissingen,Unterfranken,2021-07-23T08:00:00+02:00,3648,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-07-23T08:00:00+02:00,5135,79
Bamberg,Oberfranken,2021-07-23T08:00:00+02:00,5680,145
Bamberg Stadt,Oberfranken,2021-07-23T08:00:00+02:00,3165,108
Bayreuth,Oberfranken,2021-07-23T08:00:00+02:00,4939,163
Bayreuth Stadt,Oberfranken,2021-07-23T08:00:00+02:00,3480,109
Berchtesgadener Land,Oberbayern,2021-07-23T08:00:00+02:00,6076,102
Cham,Oberpfalz,2021-07-23T08:00:00+02:00,7143,182
Coburg,Oberfranken,2021-07-23T08:00:00+02:00,4892,161
Coburg Stadt,Oberfranken,2021-07-23T08:00:00+02:00,2405,92
Dachau,Oberbayern,2021-07-23T08:00:00+02:00,8281,143
Deggendorf,Niederbayern,2021-07-23T08:00:00+02:00,7031,160
Dillingen an der Donau,Schwaben,2021-07-23T08:00:00+02:00,3829,115
Dingolfing-Landau,Niederbayern,2021-07-23T08:00:00+02:00,5847,99
Donau-Ries,Schwaben,2021-07-23T08:00:00+02:00,6034,165
Ebersberg,Oberbayern,2021-07-23T08:00:00+02:00,6404,181
Eichstätt,Oberbayern,2021-07-23T08:00:00+02:00,5097,86
Erding,Oberbayern,2021-07-23T08:00:00+02:00,7005,118
Erlangen Stadt,Mittelfranken,2021-07-23T08:00:00+02:00,4029,95
Erlangen-Höchstadt,Mittelfranken,2021-07-23T08:00:00+02:00,5440,130
Forchheim,Oberfranken,2021-07-23T08:00:00+02:00,4815,113
Freising,Oberbayern,2021-07-23T08:00:00+02:00,8278,130
Freyung-Grafenau,Niederbayern,2021-07-23T08:00:00+02:00,4927,128
Fürstenfeldbruck,Oberbayern,2021-07-23T08:00:00+02:00,9793,140
Fürth,Mittelfranken,2021-07-23T08:00:00+02:00,5395,209
Fürth Stadt,Mittelfranken,2021-07-23T08:00:00+02:00,7762,225
Garmisch-Partenkirchen,Oberbayern,2021-07-23T08:00:00+02:00,3663,87
Günzburg,Schwaben,2021-07-23T08:00:00+02:00,6957,110
Haßberge,Unterfranken,2021-07-23T08:00:00+02:00,4086,87
Hof,Oberfranken,2021-07-23T08:00:00+02:00,6410,157
Hof Stadt,Oberfranken,2021-07-23T08:00:00+02:00,3972,117
Ingolstadt Stadt,Oberbayern,2021-07-23T08:00:00+02:00,6243,115
