Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-18T08:00:00+01:00,8199,112
Altötting,Oberbayern,2021-11-18T08:00:00+01:00,9961,224
Amberg Stadt,Oberpfalz,2021-11-18T08:00:00+01:00,2657,34
Amberg-Sulzbach,Oberpfalz,2021-11-18T08:00:00+01:00,6541,171
Ansbach,Mittelfranken,2021-11-18T08:00:00+01:00,12474,208
Ansbach Stadt,Mittelfranken,2021-11-18T08:00:00+01:00,2699,46
Aschaffenburg,Unterfranken,2021-11-18T08:00:00+01:00,10629,218
Aschaffenburg Stadt,Unterfranken,2021-11-18T08:00:00+01:00,4910,120
Augsburg,Schwaben,2021-11-18T08:00:00+01:00,17995,266
Augsburg Stadt,Schwaben,2021-11-18T08:00:00+01:00,26211,455
Bad Kissingen,Unterfranken,2021-11-18T08:00:00+01:00,5436,115
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-18T08:00:00+01:00,10554,105
Bamberg,Oberfranken,2021-11-18T08:00:00+01:00,8465,159
Bamberg Stadt,Oberfranken,2021-11-18T08:00:00+01:00,4493,107
Bayreuth,Oberfranken,2021-11-18T08:00:00+01:00,6417,171
Bayreuth Stadt,Oberfranken,2021-11-18T08:00:00+01:00,4468,116
Berchtesgadener Land,Oberbayern,2021-11-18T08:00:00+01:00,11728,112
Cham,Oberpfalz,2021-11-18T08:00:00+01:00,10722,205
Coburg,Oberfranken,2021-11-18T08:00:00+01:00,6233,166
Coburg Stadt,Oberfranken,2021-11-18T08:00:00+01:00,3012,93
Dachau,Oberbayern,2021-11-18T08:00:00+01:00,12247,158
Deggendorf,Niederbayern,2021-11-18T08:00:00+01:00,11076,172
Dillingen an der Donau,Schwaben,2021-11-18T08:00:00+01:00,6684,146
Dingolfing-Landau,Niederbayern,2021-11-18T08:00:00+01:00,10140,124
Donau-Ries,Schwaben,2021-11-18T08:00:00+01:00,9520,181
Ebersberg,Oberbayern,2021-11-18T08:00:00+01:00,10568,191
Eichstätt,Oberbayern,2021-11-18T08:00:00+01:00,8146,108
Erding,Oberbayern,2021-11-18T08:00:00+01:00,11431,129
Erlangen Stadt,Mittelfranken,2021-11-18T08:00:00+01:00,5546,102
Erlangen-Höchstadt,Mittelfranken,2021-11-18T08:00:00+01:00,7699,142
Forchheim,Oberfranken,2021-11-18T08:00:00+01:00,6876,124
Freising,Oberbayern,2021-11-18T08:00:00+01:00,12409,148
Freyung-Grafenau,Niederbayern,2021-11-18T08:00:00+01:00,7879,138
Fürstenfeldbruck,Oberbayern,2021-11-18T08:00:00+01:00,13756,156
Fürth,Mittelfranken,2021-11-18T08:00:00+01:00,7608,222
Fürth Stadt,Mittelfranken,2021-11-18T08:00:00+01:00,10774,237
Garmisch-Partenkirchen,Oberbayern,2021-11-18T08:00:00+01:00,5688,94
Günzburg,Schwaben,2021-11-18T08:00:00+01:00,10762,120
Haßberge,Unterfranken,2021-11-18T08:00:00+01:00,5788,93
Hof,Oberfranken,2021-11-18T08:00:00+01:00,7868,170
Hof Stadt,Oberfranken,2021-11-18T08:00:00+01:00,4611,122
Ingolstadt Stadt,Oberbayern,2021-11-18T08:00:00+01:00,10004,157
Kaufbeuren Stadt,Schwaben,2021-11-18T08:00:00+01:00,3446,67
Kelheim,Niederbayern,2021-11-18T08:00:00+01:00,9067,120
Kempten Stadt,Schwaben,2021-11-18T08:00:00+01:00,5382,50
Kitzingen,Unterfranken,2021-11-18T08:00:00+01:00,4758,88
Kronach,Oberfranken,2021-11-18T08:00:00+01:00,5909,107
Kulmbach,Oberfranken,2021-11-18T08:00:00+01:00,5100,125
Landsberg am Lech,Oberbayern,2021-11-18T08:00:00+01:00,6532,90
Landshut,Niederbayern,2021-11-18T08:00:00+01:00,13120,178
Landshut Stadt,Niederbayern,2021-11-18T08:00:00+01:00,5887,122
Lichtenfels,Oberfranken,2021-11-18T08:00:00+01:00,4665,90
Lindau (Bodensee),Schwaben,2021-11-18T08:00:00+01:00,5196,66
Main-Spessart,Unterfranken,2021-11-18T08:00:00+01:00,6064,220
Memmingen Stadt,Schwaben,2021-11-18T08:00:00+01:00,3477,27
Miesbach,Oberbayern,2021-11-18T08:00:00+01:00,8806,98
Miltenberg,Unterfranken,2021-11-18T08:00:00+01:00,8135,147
Mühldorf am Inn,Oberbayern,2021-11-18T08:00:00+01:00,12444,201
München,Oberbayern,2021-11-18T08:00:00+01:00,22390,310
München Stadt,Oberbayern,2021-11-18T08:00:00+01:00,111857,1438
Neu-Ulm,Schwaben,2021-11-18T08:00:00+01:00,12510,143
Neuburg-Schrobenhausen,Oberbayern,2021-11-18T08:00:00+01:00,6618,91
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-18T08:00:00+01:00,10940,173
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-18T08:00:00+01:00,6222,115
Neustadt an der Waldnaab,Oberpfalz,2021-11-18T08:00:00+01:00,6993,195
Nürnberg Stadt,Mittelfranken,2021-11-18T08:00:00+01:00,47229,1007
Nürnberger Land,Mittelfranken,2021-11-18T08:00:00+01:00,10099,196
Oberallgäu,Schwaben,2021-11-18T08:00:00+01:00,11331,100
Ostallgäu,Schwaben,2021-11-18T08:00:00+01:00,11718,145
Passau,Niederbayern,2021-11-18T08:00:00+01:00,19860,392
Passau Stadt,Niederbayern,2021-11-18T08:00:00+01:00,4641,121
Pfaffenhofen an der Ilm,Oberbayern,2021-11-18T08:00:00+01:00,8637,172
Regen,Niederbayern,2021-11-18T08:00:00+01:00,8385,178
Regensburg,Oberpfalz,2021-11-18T08:00:00+01:00,12860,213
Regensburg Stadt,Oberpfalz,2021-11-18T08:00:00+01:00,11527,113
Rhön-Grabfeld,Unterfranken,2021-11-18T08:00:00+01:00,5115,99
Rosenheim,Oberbayern,2021-11-18T08:00:00+01:00,24446,511
Rosenheim Stadt,Oberbayern,2021-11-18T08:00:00+01:00,6331,79
Roth,Mittelfranken,2021-11-18T08:00:00+01:00,8387,185
Rottal-Inn,Niederbayern,2021-11-18T08:00:00+01:00,12967,224
Schwabach Stadt,Mittelfranken,2021-11-18T08:00:00+01:00,3162,115
Schwandorf,Oberpfalz,2021-11-18T08:00:00+01:00,11828,185
Schweinfurt,Unterfranken,2021-11-18T08:00:00+01:00,7378,154
Schweinfurt Stadt,Unterfranken,2021-11-18T08:00:00+01:00,4681,103
Starnberg,Oberbayern,2021-11-18T08:00:00+01:00,7766,130
Straubing Stadt,Niederbayern,2021-11-18T08:00:00+01:00,3773,101
Straubing-Bogen,Niederbayern,2021-11-18T08:00:00+01:00,8934,154
Tirschenreuth,Oberpfalz,2021-11-18T08:00:00+01:00,6213,267
Traunstein,Oberbayern,2021-11-18T08:00:00+01:00,20277,247
Unterallgäu,Schwaben,2021-11-18T08:00:00+01:00,11960,183
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-18T08:00:00+01:00,3362,100
Weilheim-Schongau,Oberbayern,2021-11-18T08:00:00+01:00,8202,90
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-18T08:00:00+01:00,6763,125
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-18T08:00:00+01:00,6122,205
Würzburg,Unterfranken,2021-11-18T08:00:00+01:00,6755,86
Würzburg Stadt,Unterfranken,2021-11-18T08:00:00+01:00,6829,134
