Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Forchheim,Oberfranken,2021-07-24T08:00:00+02:00,4815,113
Freising,Oberbayern,2021-07-24T08:00:00+02:00,8285,130
Freyung-Grafenau,Niederbayern,2021-07-24T08:00:00+02:00,4929,128
Fürstenfeldbruck,Oberbayern,2021-07-24T08:00:00+02:00,9799,140
Fürth,Mittelfranken,2021-07-24T08:00:00+02:00,5396,209
Fürth Stadt,Mittelfranken,2021-07-24T08:00:00+02:00,7764,225
Garmisch-Partenkirchen,Oberbayern,2021-07-24T08:00:00+02:00,3663,87
Günzburg,Schwaben,2021-07-24T08:00:00+02:00,6957,110
Haßberge,Unterfranken,2021-07-24T08:00:00+02:00,4087,87
Hof,Oberfranken,2021-07-24T08:00:00+02:00,6410,157
Hof Stadt,Oberfranken,2021-07-24T08:00:00+02:00,3973,117
Ingolstadt Stadt,Oberbayern,2021-07-24T08:00:00+02:00,6247,115
Kaufbeuren Stadt,Schwaben,2021-07-24T08:00:00+02:00,2397,56
Kelheim,Niederbayern,2021-07-24T08:00:00+02:00,5943,110
Kempten Stadt,Schwaben,2021-07-24T08:00:00+02:00,3279,48
Kitzingen,Unterfranken,2021-07-24T08:00:00+02:00,3312,87
Kronach,Oberfranken,2021-07-24T08:00:00+02:00,4235,96
Kulmbach,Oberfranken,2021-07-24T08:00:00+02:00,4090,117
Landsberg am Lech,Oberbayern,2021-07-24T08:00:00+02:00,4129,71
Landshut,Niederbayern,2021-07-24T08:00:00+02:00,8051,169
Landshut Stadt,Niederbayern,2021-07-24T08:00:00+02:00,4113,117
Lichtenfels,Oberfranken,2021-07-24T08:00:00+02:00,3592,85
Lindau (Bodensee),Schwaben,2021-07-24T08:00:00+02:00,3458,63
Main-Spessart,Unterfranken,2021-07-24T08:00:00+02:00,4778,215
Memmingen Stadt,Schwaben,2021-07-24T08:00:00+02:00,2266,26
Miesbach,Oberbayern,2021-07-24T08:00:00+02:00,4616,82
Miltenberg,Unterfranken,2021-07-24T08:00:00+02:00,6017,129
Mühldorf am Inn,Oberbayern,2021-07-24T08:00:00+02:00,6994,155
München,Oberbayern,2021-07-24T08:00:00+02:00,15507,294
München Stadt,Oberbayern,2021-07-24T08:00:00+02:00,74421,1267
Neu-Ulm,Schwaben,2021-07-24T08:00:00+02:00,7792,121
Neuburg-Schrobenhausen,Oberbayern,2021-07-24T08:00:00+02:00,4208,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-07-24T08:00:00+02:00,6576,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-07-24T08:00:00+02:00,4394,107
Neustadt an der Waldnaab,Oberpfalz,2021-07-24T08:00:00+02:00,5262,188
Nürnberg Stadt,Mittelfranken,2021-07-24T08:00:00+02:00,34842,968
Nürnberger Land,Mittelfranken,2021-07-24T08:00:00+02:00,7469,186
Oberallgäu,Schwaben,2021-07-24T08:00:00+02:00,5992,90
Ostallgäu,Schwaben,2021-07-24T08:00:00+02:00,7175,134
Passau,Niederbayern,2021-07-24T08:00:00+02:00,12957,371
Passau Stadt,Niederbayern,2021-07-24T08:00:00+02:00,3391,113
Pfaffenhofen an der Ilm,Oberbayern,2021-07-24T08:00:00+02:00,5681,159
Regen,Niederbayern,2021-07-24T08:00:00+02:00,5542,163
Regensburg,Oberpfalz,2021-07-24T08:00:00+02:00,8360,208
Regensburg Stadt,Oberpfalz,2021-07-24T08:00:00+02:00,7077,91
Rhön-Grabfeld,Unterfranken,2021-07-24T08:00:00+02:00,3561,89
Rosenheim,Oberbayern,2021-07-24T08:00:00+02:00,13987,462
Rosenheim Stadt,Oberbayern,2021-07-24T08:00:00+02:00,3949,67
Roth,Mittelfranken,2021-07-24T08:00:00+02:00,5702,174
Rottal-Inn,Niederbayern,2021-07-24T08:00:00+02:00,7566,182
Schwabach Stadt,Mittelfranken,2021-07-24T08:00:00+02:00,2157,105
Schwandorf,Oberpfalz,2021-07-24T08:00:00+02:00,8421,157
Schweinfurt,Unterfranken,2021-07-24T08:00:00+02:00,5157,139
Schweinfurt Stadt,Unterfranken,2021-07-24T08:00:00+02:00,3187,91
Starnberg,Oberbayern,2021-07-24T08:00:00+02:00,5178,113
Straubing Stadt,Niederbayern,2021-07-24T08:00:00+02:00,2382,87
Straubing-Bogen,Niederbayern,2021-07-24T08:00:00+02:00,5387,141
Tirschenreuth,Oberpfalz,2021-07-24T08:00:00+02:00,5319,265
Traunstein,Oberbayern,2021-07-24T08:00:00+02:00,11137,217
Unterallgäu,Schwaben,2021-07-24T08:00:00+02:00,7312,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-24T08:00:00+02:00,2701,98
Weilheim-Schongau,Oberbayern,2021-07-24T08:00:00+02:00,5184,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-24T08:00:00+02:00,3929,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-24T08:00:00+02:00,5035,198
Würzburg,Unterfranken,2021-07-24T08:00:00+02:00,4483,73
Würzburg Stadt,Unterfranken,2021-07-24T08:00:00+02:00,4614,124
