Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-09T08:00:00+02:00,5269,101
Altötting,Oberbayern,2021-08-09T08:00:00+02:00,6098,210
Amberg Stadt,Oberpfalz,2021-08-09T08:00:00+02:00,1789,24
Amberg-Sulzbach,Oberpfalz,2021-08-09T08:00:00+02:00,4874,160
Ansbach,Mittelfranken,2021-08-09T08:00:00+02:00,8471,197
Ansbach Stadt,Mittelfranken,2021-08-09T08:00:00+02:00,1885,45
Aschaffenburg,Unterfranken,2021-08-09T08:00:00+02:00,8109,213
Aschaffenburg Stadt,Unterfranken,2021-08-09T08:00:00+02:00,3586,115
Augsburg,Schwaben,2021-08-09T08:00:00+02:00,11590,235
Augsburg Stadt,Schwaben,2021-08-09T08:00:00+02:00,18338,406
Bad Kissingen,Unterfranken,2021-08-09T08:00:00+02:00,3663,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-09T08:00:00+02:00,5180,80
Bamberg,Oberfranken,2021-08-09T08:00:00+02:00,5718,146
Bamberg Stadt,Oberfranken,2021-08-09T08:00:00+02:00,3216,108
Bayreuth,Oberfranken,2021-08-09T08:00:00+02:00,4951,163
Bayreuth Stadt,Oberfranken,2021-08-09T08:00:00+02:00,3503,110
Berchtesgadener Land,Oberbayern,2021-08-09T08:00:00+02:00,6220,102
Cham,Oberpfalz,2021-08-09T08:00:00+02:00,7181,182
Coburg,Oberfranken,2021-08-09T08:00:00+02:00,4919,161
Coburg Stadt,Oberfranken,2021-08-09T08:00:00+02:00,2416,92
Dachau,Oberbayern,2021-08-09T08:00:00+02:00,8352,143
Deggendorf,Niederbayern,2021-08-09T08:00:00+02:00,7069,160
Dillingen an der Donau,Schwaben,2021-08-09T08:00:00+02:00,3891,115
Dingolfing-Landau,Niederbayern,2021-08-09T08:00:00+02:00,5887,99
Donau-Ries,Schwaben,2021-08-09T08:00:00+02:00,6066,165
Ebersberg,Oberbayern,2021-08-09T08:00:00+02:00,6442,181
Eichstätt,Oberbayern,2021-08-09T08:00:00+02:00,5135,86
Erding,Oberbayern,2021-08-09T08:00:00+02:00,7057,118
Erlangen Stadt,Mittelfranken,2021-08-09T08:00:00+02:00,4067,95
Erlangen-Höchstadt,Mittelfranken,2021-08-09T08:00:00+02:00,5498,130
Forchheim,Oberfranken,2021-08-09T08:00:00+02:00,4851,113
Freising,Oberbayern,2021-08-09T08:00:00+02:00,8398,133
Freyung-Grafenau,Niederbayern,2021-08-09T08:00:00+02:00,4938,128
Fürstenfeldbruck,Oberbayern,2021-08-09T08:00:00+02:00,9877,140
Fürth,Mittelfranken,2021-08-09T08:00:00+02:00,5415,209
Fürth Stadt,Mittelfranken,2021-08-09T08:00:00+02:00,7797,225
Garmisch-Partenkirchen,Oberbayern,2021-08-09T08:00:00+02:00,3670,87
Günzburg,Schwaben,2021-08-09T08:00:00+02:00,6970,110
Haßberge,Unterfranken,2021-08-09T08:00:00+02:00,4110,87
Hof,Oberfranken,2021-08-09T08:00:00+02:00,6419,157
Hof Stadt,Oberfranken,2021-08-09T08:00:00+02:00,3990,117
Ingolstadt Stadt,Oberbayern,2021-08-09T08:00:00+02:00,6300,115
Kaufbeuren Stadt,Schwaben,2021-08-09T08:00:00+02:00,2418,56
Kelheim,Niederbayern,2021-08-09T08:00:00+02:00,5984,110
Kempten Stadt,Schwaben,2021-08-09T08:00:00+02:00,3301,49
Kitzingen,Unterfranken,2021-08-09T08:00:00+02:00,3356,87
Kronach,Oberfranken,2021-08-09T08:00:00+02:00,4239,96
Kulmbach,Oberfranken,2021-08-09T08:00:00+02:00,4096,117
Landsberg am Lech,Oberbayern,2021-08-09T08:00:00+02:00,4165,71
Landshut,Niederbayern,2021-08-09T08:00:00+02:00,8098,169
Landshut Stadt,Niederbayern,2021-08-09T08:00:00+02:00,4139,117
Lichtenfels,Oberfranken,2021-08-09T08:00:00+02:00,3604,85
Lindau (Bodensee),Schwaben,2021-08-09T08:00:00+02:00,3481,63
Main-Spessart,Unterfranken,2021-08-09T08:00:00+02:00,4802,215
Memmingen Stadt,Schwaben,2021-08-09T08:00:00+02:00,2273,26
Miesbach,Oberbayern,2021-08-09T08:00:00+02:00,4636,82
Miltenberg,Unterfranken,2021-08-09T08:00:00+02:00,6096,129
Mühldorf am Inn,Oberbayern,2021-08-09T08:00:00+02:00,7015,155
München,Oberbayern,2021-08-09T08:00:00+02:00,15621,294
München Stadt,Oberbayern,2021-08-09T08:00:00+02:00,75319,1274
Neu-Ulm,Schwaben,2021-08-09T08:00:00+02:00,7730,122
