Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-06-25T08:00:00+02:00,224795,4424
Niederbayern,2021-06-25T08:00:00+02:00,72968,1835
Oberpfalz,2021-06-25T08:00:00+02:00,57170,1508
Oberfranken,2021-06-25T08:00:00+02:00,56420,1650
Mittelfranken,2021-06-25T08:00:00+02:00,90920,2536
Unterfranken,2021-06-25T08:00:00+02:00,54010,1462
Schwaben,2021-06-25T08:00:00+02:00,90824,1818
