Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schweinfurt,Unterfranken,2021-10-30T08:00:00+02:00,6311,150
Schweinfurt Stadt,Unterfranken,2021-10-30T08:00:00+02:00,4117,98
Starnberg,Oberbayern,2021-10-30T08:00:00+02:00,6495,127
Straubing Stadt,Niederbayern,2021-10-30T08:00:00+02:00,3112,92
Straubing-Bogen,Niederbayern,2021-10-30T08:00:00+02:00,7289,145
Tirschenreuth,Oberpfalz,2021-10-30T08:00:00+02:00,5609,266
Traunstein,Oberbayern,2021-10-30T08:00:00+02:00,15836,225
Unterallgäu,Schwaben,2021-10-30T08:00:00+02:00,9444,176
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-30T08:00:00+02:00,3044,99
Weilheim-Schongau,Oberbayern,2021-10-30T08:00:00+02:00,6742,88
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-30T08:00:00+02:00,5245,119
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-30T08:00:00+02:00,5419,202
Würzburg,Unterfranken,2021-10-30T08:00:00+02:00,5656,83
Würzburg Stadt,Unterfranken,2021-10-30T08:00:00+02:00,5987,131
