Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-31T09:00:00+02:00,23009,1020
Niederbayern,2020-07-31T09:00:00+02:00,5226,296
Oberpfalz,2020-07-31T09:00:00+02:00,5491,372
Oberfranken,2020-07-31T09:00:00+02:00,4055,241
Mittelfranken,2020-07-31T09:00:00+02:00,5113,289
Unterfranken,2020-07-31T09:00:00+02:00,3691,190
Schwaben,2020-07-31T09:00:00+02:00,4334,212
