Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-15T08:00:00+01:00,156543,3566
Niederbayern,2021-02-15T08:00:00+01:00,47716,1462
Oberpfalz,2021-02-15T08:00:00+01:00,34363,1029
Oberfranken,2021-02-15T08:00:00+01:00,34295,1222
Mittelfranken,2021-02-15T08:00:00+01:00,58572,1903
Unterfranken,2021-02-15T08:00:00+01:00,34288,1136
Schwaben,2021-02-15T08:00:00+01:00,55539,1367
