Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-03-31T10:00:00+02:00,7606,48
Niederbayern,2020-03-31T10:00:00+02:00,1421,21
Oberpfalz,2020-03-31T10:00:00+02:00,1536,42
Oberfranken,2020-03-31T10:00:00+02:00,1124,15
Mittelfranken,2020-03-31T10:00:00+02:00,1210,14
Unterfranken,2020-03-31T10:00:00+02:00,1170,31
Schwaben,2020-03-31T10:00:00+02:00,1438,20
