Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-10-14T08:00:00+02:00,34343,1048
Niederbayern,2020-10-14T08:00:00+02:00,7480,309
Oberpfalz,2020-10-14T08:00:00+02:00,6985,375
Oberfranken,2020-10-14T08:00:00+02:00,5029,250
Mittelfranken,2020-10-14T08:00:00+02:00,7635,292
Unterfranken,2020-10-14T08:00:00+02:00,5526,193
Schwaben,2020-10-14T08:00:00+02:00,7626,225
