Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-01-29T08:00:00+01:00,668471,6261
Niederbayern,2022-01-29T08:00:00+01:00,186059,2598
Oberpfalz,2022-01-29T08:00:00+01:00,138838,1876
Oberfranken,2022-01-29T08:00:00+01:00,121587,2069
Mittelfranken,2022-01-29T08:00:00+01:00,219798,3093
Unterfranken,2022-01-29T08:00:00+01:00,143247,1864
Schwaben,2022-01-29T08:00:00+01:00,254709,2666
