Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-10T10:00:00+02:00,20311,810
Niederbayern,2020-05-10T10:00:00+02:00,4459,249
Oberpfalz,2020-05-10T10:00:00+02:00,4873,322
Oberfranken,2020-05-10T10:00:00+02:00,3418,180
Mittelfranken,2020-05-10T10:00:00+02:00,4507,242
Unterfranken,2020-05-10T10:00:00+02:00,3331,180
Schwaben,2020-05-10T10:00:00+02:00,3728,184
