Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kempten Stadt,Schwaben,2021-07-21T08:00:00+02:00,3280,48
Kitzingen,Unterfranken,2021-07-21T08:00:00+02:00,3305,87
Kronach,Oberfranken,2021-07-21T08:00:00+02:00,4234,96
Kulmbach,Oberfranken,2021-07-21T08:00:00+02:00,4087,117
Landsberg am Lech,Oberbayern,2021-07-21T08:00:00+02:00,4121,71
Landshut,Niederbayern,2021-07-21T08:00:00+02:00,8053,175
Landshut Stadt,Niederbayern,2021-07-21T08:00:00+02:00,4103,110
Lichtenfels,Oberfranken,2021-07-21T08:00:00+02:00,3591,85
Lindau (Bodensee),Schwaben,2021-07-21T08:00:00+02:00,3456,63
Main-Spessart,Unterfranken,2021-07-21T08:00:00+02:00,4775,215
Memmingen Stadt,Schwaben,2021-07-21T08:00:00+02:00,2263,26
Miesbach,Oberbayern,2021-07-21T08:00:00+02:00,4607,82
Miltenberg,Unterfranken,2021-07-21T08:00:00+02:00,6012,129
Mühldorf am Inn,Oberbayern,2021-07-21T08:00:00+02:00,6990,155
München,Oberbayern,2021-07-21T08:00:00+02:00,15477,294
München Stadt,Oberbayern,2021-07-21T08:00:00+02:00,74237,1265
Neu-Ulm,Schwaben,2021-07-21T08:00:00+02:00,7785,121
Neuburg-Schrobenhausen,Oberbayern,2021-07-21T08:00:00+02:00,4206,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-07-21T08:00:00+02:00,6575,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-07-21T08:00:00+02:00,4392,107
Neustadt an der Waldnaab,Oberpfalz,2021-07-21T08:00:00+02:00,5260,188
Nürnberg Stadt,Mittelfranken,2021-07-21T08:00:00+02:00,34807,968
Nürnberger Land,Mittelfranken,2021-07-21T08:00:00+02:00,7468,186
Oberallgäu,Schwaben,2021-07-21T08:00:00+02:00,5976,90
Ostallgäu,Schwaben,2021-07-21T08:00:00+02:00,7171,134
Passau,Niederbayern,2021-07-21T08:00:00+02:00,12971,371
Passau Stadt,Niederbayern,2021-07-21T08:00:00+02:00,3404,113
Pfaffenhofen an der Ilm,Oberbayern,2021-07-21T08:00:00+02:00,5666,159
Regen,Niederbayern,2021-07-21T08:00:00+02:00,5536,163
Regensburg,Oberpfalz,2021-07-21T08:00:00+02:00,8353,205
Regensburg Stadt,Oberpfalz,2021-07-21T08:00:00+02:00,7060,89
Rhön-Grabfeld,Unterfranken,2021-07-21T08:00:00+02:00,3559,89
Rosenheim,Oberbayern,2021-07-21T08:00:00+02:00,13967,462
Rosenheim Stadt,Oberbayern,2021-07-21T08:00:00+02:00,3946,67
Roth,Mittelfranken,2021-07-21T08:00:00+02:00,5701,174
Rottal-Inn,Niederbayern,2021-07-21T08:00:00+02:00,7565,182
Schwabach Stadt,Mittelfranken,2021-07-21T08:00:00+02:00,2157,105
Schwandorf,Oberpfalz,2021-07-21T08:00:00+02:00,8398,157
Schweinfurt,Unterfranken,2021-07-21T08:00:00+02:00,5155,139
Schweinfurt Stadt,Unterfranken,2021-07-21T08:00:00+02:00,3182,91
Starnberg,Oberbayern,2021-07-21T08:00:00+02:00,5168,113
Straubing Stadt,Niederbayern,2021-07-21T08:00:00+02:00,2382,87
Straubing-Bogen,Niederbayern,2021-07-21T08:00:00+02:00,5381,141
Tirschenreuth,Oberpfalz,2021-07-21T08:00:00+02:00,5317,265
Traunstein,Oberbayern,2021-07-21T08:00:00+02:00,11129,217
Unterallgäu,Schwaben,2021-07-21T08:00:00+02:00,7303,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-21T08:00:00+02:00,2699,98
Weilheim-Schongau,Oberbayern,2021-07-21T08:00:00+02:00,5179,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-21T08:00:00+02:00,3929,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-21T08:00:00+02:00,5033,198
Würzburg,Unterfranken,2021-07-21T08:00:00+02:00,4476,73
Würzburg Stadt,Unterfranken,2021-07-21T08:00:00+02:00,4598,124
