Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Passau Stadt,Niederbayern,2022-01-20T08:00:00+01:00,6413,132
Pfaffenhofen an der Ilm,Oberbayern,2022-01-20T08:00:00+01:00,13580,205
Regen,Niederbayern,2022-01-20T08:00:00+01:00,12032,225
Regensburg,Oberpfalz,2022-01-20T08:00:00+01:00,19447,218
Regensburg Stadt,Oberpfalz,2022-01-20T08:00:00+01:00,17283,128
Rhön-Grabfeld,Unterfranken,2022-01-20T08:00:00+01:00,8793,124
Rosenheim,Oberbayern,2022-01-20T08:00:00+01:00,39313,640
Rosenheim Stadt,Oberbayern,2022-01-20T08:00:00+01:00,9688,99
Roth,Mittelfranken,2022-01-20T08:00:00+01:00,12641,208
Rottal-Inn,Niederbayern,2022-01-20T08:00:00+01:00,18635,303
Schwabach Stadt,Mittelfranken,2022-01-20T08:00:00+01:00,4600,123
Schwandorf,Oberpfalz,2022-01-20T08:00:00+01:00,16955,234
Schweinfurt,Unterfranken,2022-01-20T08:00:00+01:00,12139,185
Schweinfurt Stadt,Unterfranken,2022-01-20T08:00:00+01:00,7321,124
Starnberg,Oberbayern,2022-01-20T08:00:00+01:00,12597,149
Straubing Stadt,Niederbayern,2022-01-20T08:00:00+01:00,5402,108
Straubing-Bogen,Niederbayern,2022-01-20T08:00:00+01:00,12466,172
Tirschenreuth,Oberpfalz,2022-01-20T08:00:00+01:00,8382,277
Traunstein,Oberbayern,2022-01-20T08:00:00+01:00,29194,314
Unterallgäu,Schwaben,2022-01-20T08:00:00+01:00,19962,237
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-20T08:00:00+01:00,4632,103
Weilheim-Schongau,Oberbayern,2022-01-20T08:00:00+01:00,15296,147
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-20T08:00:00+01:00,10849,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-20T08:00:00+01:00,7578,217
Würzburg,Unterfranken,2022-01-20T08:00:00+01:00,11556,104
Würzburg Stadt,Unterfranken,2022-01-20T08:00:00+01:00,11504,147
