Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-19T08:00:00+01:00,169708,3869
Niederbayern,2021-03-19T08:00:00+01:00,53052,1597
Oberpfalz,2021-03-19T08:00:00+01:00,41410,1187
Oberfranken,2021-03-19T08:00:00+01:00,40259,1390
Mittelfranken,2021-03-19T08:00:00+01:00,65285,2185
Unterfranken,2021-03-19T08:00:00+01:00,37802,1216
Schwaben,2021-03-19T08:00:00+01:00,60503,1492
