Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-08-15T08:00:00+02:00,409,20
Altötting,Oberbayern,2020-08-15T08:00:00+02:00,657,55
Amberg Stadt,Oberpfalz,2020-08-15T08:00:00+02:00,98,4
Amberg-Sulzbach,Oberpfalz,2020-08-15T08:00:00+02:00,499,54
Ansbach,Mittelfranken,2020-08-15T08:00:00+02:00,608,28
Ansbach Stadt,Mittelfranken,2020-08-15T08:00:00+02:00,155,8
Aschaffenburg,Unterfranken,2020-08-15T08:00:00+02:00,596,42
Aschaffenburg Stadt,Unterfranken,2020-08-15T08:00:00+02:00,139,1
Augsburg,Schwaben,2020-08-15T08:00:00+02:00,488,11
Augsburg Stadt,Schwaben,2020-08-15T08:00:00+02:00,595,16
Bad Kissingen,Unterfranken,2020-08-15T08:00:00+02:00,271,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-08-15T08:00:00+02:00,529,10
Bamberg,Oberfranken,2020-08-15T08:00:00+02:00,443,36
Bamberg Stadt,Oberfranken,2020-08-15T08:00:00+02:00,213,22
Bayreuth,Oberfranken,2020-08-15T08:00:00+02:00,434,28
Bayreuth Stadt,Oberfranken,2020-08-15T08:00:00+02:00,216,11
Berchtesgadener Land,Oberbayern,2020-08-15T08:00:00+02:00,372,25
Cham,Oberpfalz,2020-08-15T08:00:00+02:00,437,21
Coburg,Oberfranken,2020-08-15T08:00:00+02:00,413,29
Coburg Stadt,Oberfranken,2020-08-15T08:00:00+02:00,124,3
Dachau,Oberbayern,2020-08-15T08:00:00+02:00,1016,31
Deggendorf,Niederbayern,2020-08-15T08:00:00+02:00,355,15
Dillingen an der Donau,Schwaben,2020-08-15T08:00:00+02:00,290,29
Dingolfing-Landau,Niederbayern,2020-08-15T08:00:00+02:00,825,10
Donau-Ries,Schwaben,2020-08-15T08:00:00+02:00,382,23
Ebersberg,Oberbayern,2020-08-15T08:00:00+02:00,549,5
Eichstätt,Oberbayern,2020-08-15T08:00:00+02:00,330,20
Erding,Oberbayern,2020-08-15T08:00:00+02:00,741,11
Erlangen Stadt,Mittelfranken,2020-08-15T08:00:00+02:00,287,11
Erlangen-Höchstadt,Mittelfranken,2020-08-15T08:00:00+02:00,309,11
Forchheim,Oberfranken,2020-08-15T08:00:00+02:00,236,4
Freising,Oberbayern,2020-08-15T08:00:00+02:00,1062,46
Freyung-Grafenau,Niederbayern,2020-08-15T08:00:00+02:00,197,12
Fürstenfeldbruck,Oberbayern,2020-08-15T08:00:00+02:00,998,36
Fürth,Mittelfranken,2020-08-15T08:00:00+02:00,514,58
Fürth Stadt,Mittelfranken,2020-08-15T08:00:00+02:00,451,38
Garmisch-Partenkirchen,Oberbayern,2020-08-15T08:00:00+02:00,309,18
Günzburg,Schwaben,2020-08-15T08:00:00+02:00,274,4
Haßberge,Unterfranken,2020-08-15T08:00:00+02:00,179,6
Hof,Oberfranken,2020-08-15T08:00:00+02:00,483,32
Hof Stadt,Oberfranken,2020-08-15T08:00:00+02:00,146,4
Ingolstadt Stadt,Oberbayern,2020-08-15T08:00:00+02:00,586,38
Kaufbeuren Stadt,Schwaben,2020-08-15T08:00:00+02:00,116,5
Kelheim,Niederbayern,2020-08-15T08:00:00+02:00,523,35
Kempten Stadt,Schwaben,2020-08-15T08:00:00+02:00,122,10
Kitzingen,Unterfranken,2020-08-15T08:00:00+02:00,202,3
Kronach,Oberfranken,2020-08-15T08:00:00+02:00,175,3
Kulmbach,Oberfranken,2020-08-15T08:00:00+02:00,251,11
Landsberg am Lech,Oberbayern,2020-08-15T08:00:00+02:00,382,10
Landshut,Niederbayern,2020-08-15T08:00:00+02:00,742,31
Landshut Stadt,Niederbayern,2020-08-15T08:00:00+02:00,298,9
Lichtenfels,Oberfranken,2020-08-15T08:00:00+02:00,323,17
Lindau (Bodensee),Schwaben,2020-08-15T08:00:00+02:00,262,8
Main-Spessart,Unterfranken,2020-08-15T08:00:00+02:00,167,6
Memmingen Stadt,Schwaben,2020-08-15T08:00:00+02:00,66,0
Miesbach,Oberbayern,2020-08-15T08:00:00+02:00,627,11
Miltenberg,Unterfranken,2020-08-15T08:00:00+02:00,341,5
Mühldorf am Inn,Oberbayern,2020-08-15T08:00:00+02:00,534,27
München,Oberbayern,2020-08-15T08:00:00+02:00,1569,95
München Stadt,Oberbayern,2020-08-15T08:00:00+02:00,7623,223
Neu-Ulm,Schwaben,2020-08-15T08:00:00+02:00,497,26
