Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-16T08:00:00+02:00,193555,4056
Niederbayern,2021-04-16T08:00:00+02:00,61782,1672
Oberpfalz,2021-04-16T08:00:00+02:00,49694,1312
Oberfranken,2021-04-16T08:00:00+02:00,48198,1488
Mittelfranken,2021-04-16T08:00:00+02:00,76398,2295
Unterfranken,2021-04-16T08:00:00+02:00,44418,1295
Schwaben,2021-04-16T08:00:00+02:00,72898,1567
