Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neustadt an der Waldnaab,Oberpfalz,2021-01-18T08:00:00+01:00,3160,114
Nürnberg Stadt,Mittelfranken,2021-01-18T08:00:00+01:00,20258,349
Nürnberger Land,Mittelfranken,2021-01-18T08:00:00+01:00,4202,128
Oberallgäu,Schwaben,2021-01-18T08:00:00+01:00,3212,46
Ostallgäu,Schwaben,2021-01-18T08:00:00+01:00,3548,86
Passau,Niederbayern,2021-01-18T08:00:00+01:00,8271,190
Passau Stadt,Niederbayern,2021-01-18T08:00:00+01:00,2307,56
Pfaffenhofen an der Ilm,Oberbayern,2021-01-18T08:00:00+01:00,3480,130
Regen,Niederbayern,2021-01-18T08:00:00+01:00,3543,110
Regensburg,Oberpfalz,2021-01-18T08:00:00+01:00,4334,63
Regensburg Stadt,Oberpfalz,2021-01-18T08:00:00+01:00,3969,36
Rhön-Grabfeld,Unterfranken,2021-01-18T08:00:00+01:00,1766,44
Rosenheim,Oberbayern,2021-01-18T08:00:00+01:00,9527,372
Rosenheim Stadt,Oberbayern,2021-01-18T08:00:00+01:00,2609,46
Roth,Mittelfranken,2021-01-18T08:00:00+01:00,3566,94
Rottal-Inn,Niederbayern,2021-01-18T08:00:00+01:00,4416,109
Schwabach Stadt,Mittelfranken,2021-01-18T08:00:00+01:00,1401,73
Schwandorf,Oberpfalz,2021-01-18T08:00:00+01:00,3898,92
Schweinfurt,Unterfranken,2021-01-18T08:00:00+01:00,3009,95
Schweinfurt Stadt,Unterfranken,2021-01-18T08:00:00+01:00,1394,41
Starnberg,Oberbayern,2021-01-18T08:00:00+01:00,3307,41
Straubing Stadt,Niederbayern,2021-01-18T08:00:00+01:00,1392,64
Straubing-Bogen,Niederbayern,2021-01-18T08:00:00+01:00,2995,95
Tirschenreuth,Oberpfalz,2021-01-18T08:00:00+01:00,3000,184
Traunstein,Oberbayern,2021-01-18T08:00:00+01:00,6491,168
Unterallgäu,Schwaben,2021-01-18T08:00:00+01:00,3445,71
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-01-18T08:00:00+01:00,1627,46
Weilheim-Schongau,Oberbayern,2021-01-18T08:00:00+01:00,2846,34
Weißenburg-Gunzenhausen,Mittelfranken,2021-01-18T08:00:00+01:00,2327,67
Wunsiedel im Fichtelgebirge,Oberfranken,2021-01-18T08:00:00+01:00,2518,101
Würzburg,Unterfranken,2021-01-18T08:00:00+01:00,2523,40
Würzburg Stadt,Unterfranken,2021-01-18T08:00:00+01:00,2579,79
