Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-10T08:00:00+01:00,12043,129
Altötting,Oberbayern,2022-01-10T08:00:00+01:00,14054,277
Amberg Stadt,Oberpfalz,2022-01-10T08:00:00+01:00,3991,43
Amberg-Sulzbach,Oberpfalz,2022-01-10T08:00:00+01:00,9529,190
Ansbach,Mittelfranken,2022-01-10T08:00:00+01:00,18211,237
Ansbach Stadt,Mittelfranken,2022-01-10T08:00:00+01:00,3935,54
Aschaffenburg,Unterfranken,2022-01-10T08:00:00+01:00,14243,241
Aschaffenburg Stadt,Unterfranken,2022-01-10T08:00:00+01:00,6542,135
Augsburg,Schwaben,2022-01-10T08:00:00+01:00,24839,344
Augsburg Stadt,Schwaben,2022-01-10T08:00:00+01:00,34467,546
Bad Kissingen,Unterfranken,2022-01-10T08:00:00+01:00,8414,147
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-10T08:00:00+01:00,14561,158
Bamberg,Oberfranken,2022-01-10T08:00:00+01:00,14351,185
Bamberg Stadt,Oberfranken,2022-01-10T08:00:00+01:00,6530,120
Bayreuth,Oberfranken,2022-01-10T08:00:00+01:00,8627,188
Bayreuth Stadt,Oberfranken,2022-01-10T08:00:00+01:00,6087,131
Berchtesgadener Land,Oberbayern,2022-01-10T08:00:00+01:00,16097,155
Cham,Oberpfalz,2022-01-10T08:00:00+01:00,14635,242
Coburg,Oberfranken,2022-01-10T08:00:00+01:00,9394,191
Coburg Stadt,Oberfranken,2022-01-10T08:00:00+01:00,4230,110
Dachau,Oberbayern,2022-01-10T08:00:00+01:00,16438,178
Deggendorf,Niederbayern,2022-01-10T08:00:00+01:00,15552,233
Dillingen an der Donau,Schwaben,2022-01-10T08:00:00+01:00,10043,174
Dingolfing-Landau,Niederbayern,2022-01-10T08:00:00+01:00,13653,177
Donau-Ries,Schwaben,2022-01-10T08:00:00+01:00,14595,218
Ebersberg,Oberbayern,2022-01-10T08:00:00+01:00,15085,231
Eichstätt,Oberbayern,2022-01-10T08:00:00+01:00,12243,128
Erding,Oberbayern,2022-01-10T08:00:00+01:00,15631,154
Erlangen Stadt,Mittelfranken,2022-01-10T08:00:00+01:00,7701,117
Erlangen-Höchstadt,Mittelfranken,2022-01-10T08:00:00+01:00,10646,165
Forchheim,Oberfranken,2022-01-10T08:00:00+01:00,9734,145
Freising,Oberbayern,2022-01-10T08:00:00+01:00,17208,176
Freyung-Grafenau,Niederbayern,2022-01-10T08:00:00+01:00,11747,181
Fürstenfeldbruck,Oberbayern,2022-01-10T08:00:00+01:00,18951,194
Fürth,Mittelfranken,2022-01-10T08:00:00+01:00,10649,247
Fürth Stadt,Mittelfranken,2022-01-10T08:00:00+01:00,14304,276
Garmisch-Partenkirchen,Oberbayern,2022-01-10T08:00:00+01:00,8958,119
Günzburg,Schwaben,2022-01-10T08:00:00+01:00,15608,167
Haßberge,Unterfranken,2022-01-10T08:00:00+01:00,8708,117
Hof,Oberfranken,2022-01-10T08:00:00+01:00,10161,204
Hof Stadt,Oberfranken,2022-01-10T08:00:00+01:00,5663,141
Ingolstadt Stadt,Oberbayern,2022-01-10T08:00:00+01:00,14445,196
Kaufbeuren Stadt,Schwaben,2022-01-10T08:00:00+01:00,5017,81
Kelheim,Niederbayern,2022-01-10T08:00:00+01:00,12527,139
Kempten Stadt,Schwaben,2022-01-10T08:00:00+01:00,7759,67
Kitzingen,Unterfranken,2022-01-10T08:00:00+01:00,6826,107
Kronach,Oberfranken,2022-01-10T08:00:00+01:00,8348,149
Kulmbach,Oberfranken,2022-01-10T08:00:00+01:00,6254,130
Landsberg am Lech,Oberbayern,2022-01-10T08:00:00+01:00,10129,117
Landshut,Niederbayern,2022-01-10T08:00:00+01:00,18348,238
Landshut Stadt,Niederbayern,2022-01-10T08:00:00+01:00,7846,141
Lichtenfels,Oberfranken,2022-01-10T08:00:00+01:00,6908,119
Lindau (Bodensee),Schwaben,2022-01-10T08:00:00+01:00,7782,73
Main-Spessart,Unterfranken,2022-01-10T08:00:00+01:00,8082,230
Memmingen Stadt,Schwaben,2022-01-10T08:00:00+01:00,5097,30
Miesbach,Oberbayern,2022-01-10T08:00:00+01:00,11779,139
Miltenberg,Unterfranken,2022-01-10T08:00:00+01:00,11097,174
Mühldorf am Inn,Oberbayern,2022-01-10T08:00:00+01:00,17260,259
München,Oberbayern,2022-01-10T08:00:00+01:00,30725,333
München Stadt,Oberbayern,2022-01-10T08:00:00+01:00,152442,1642
Neu-Ulm,Schwaben,2022-01-10T08:00:00+01:00,17513,190
Neuburg-Schrobenhausen,Oberbayern,2022-01-10T08:00:00+01:00,9776,108
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-10T08:00:00+01:00,16068,213
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-10T08:00:00+01:00,8794,126
Neustadt an der Waldnaab,Oberpfalz,2022-01-10T08:00:00+01:00,9571,210
Nürnberg Stadt,Mittelfranken,2022-01-10T08:00:00+01:00,63052,1105
Nürnberger Land,Mittelfranken,2022-01-10T08:00:00+01:00,14573,227
Oberallgäu,Schwaben,2022-01-10T08:00:00+01:00,16434,141
Ostallgäu,Schwaben,2022-01-10T08:00:00+01:00,17773,208
Passau,Niederbayern,2022-01-10T08:00:00+01:00,28442,479
Passau Stadt,Niederbayern,2022-01-10T08:00:00+01:00,5970,130
Pfaffenhofen an der Ilm,Oberbayern,2022-01-10T08:00:00+01:00,12240,203
Regen,Niederbayern,2022-01-10T08:00:00+01:00,11499,222
Regensburg,Oberpfalz,2022-01-10T08:00:00+01:00,17805,218
Regensburg Stadt,Oberpfalz,2022-01-10T08:00:00+01:00,15626,128
Rhön-Grabfeld,Unterfranken,2022-01-10T08:00:00+01:00,8090,123
Rosenheim,Oberbayern,2022-01-10T08:00:00+01:00,36335,622
Rosenheim Stadt,Oberbayern,2022-01-10T08:00:00+01:00,8882,95
Roth,Mittelfranken,2022-01-10T08:00:00+01:00,11728,204
Rottal-Inn,Niederbayern,2022-01-10T08:00:00+01:00,17685,298
Schwabach Stadt,Mittelfranken,2022-01-10T08:00:00+01:00,4216,123
Schwandorf,Oberpfalz,2022-01-10T08:00:00+01:00,16085,231
Schweinfurt,Unterfranken,2022-01-10T08:00:00+01:00,11068,184
Schweinfurt Stadt,Unterfranken,2022-01-10T08:00:00+01:00,6694,121
Starnberg,Oberbayern,2022-01-10T08:00:00+01:00,11413,148
Straubing Stadt,Niederbayern,2022-01-10T08:00:00+01:00,5044,107
Straubing-Bogen,Niederbayern,2022-01-10T08:00:00+01:00,11837,168
Tirschenreuth,Oberpfalz,2022-01-10T08:00:00+01:00,7678,277
Traunstein,Oberbayern,2022-01-10T08:00:00+01:00,27487,308
Unterallgäu,Schwaben,2022-01-10T08:00:00+01:00,18627,231
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-10T08:00:00+01:00,4248,103
Weilheim-Schongau,Oberbayern,2022-01-10T08:00:00+01:00,13643,144
