Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-01-07T08:00:00+01:00,132816,2371
Niederbayern,2021-01-07T08:00:00+01:00,38244,911
Oberpfalz,2021-01-07T08:00:00+01:00,27704,723
Oberfranken,2021-01-07T08:00:00+01:00,25176,732
Mittelfranken,2021-01-07T08:00:00+01:00,46841,1050
Unterfranken,2021-01-07T08:00:00+01:00,27303,777
Schwaben,2021-01-07T08:00:00+01:00,46584,936
