Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-08T08:00:00+02:00,455,20
Altötting,Oberbayern,2020-09-08T08:00:00+02:00,731,55
Amberg Stadt,Oberpfalz,2020-09-08T08:00:00+02:00,106,4
Amberg-Sulzbach,Oberpfalz,2020-09-08T08:00:00+02:00,518,54
Ansbach,Mittelfranken,2020-09-08T08:00:00+02:00,644,28
Ansbach Stadt,Mittelfranken,2020-09-08T08:00:00+02:00,171,8
Aschaffenburg,Unterfranken,2020-09-08T08:00:00+02:00,644,42
Aschaffenburg Stadt,Unterfranken,2020-09-08T08:00:00+02:00,156,1
Augsburg,Schwaben,2020-09-08T08:00:00+02:00,618,11
Augsburg Stadt,Schwaben,2020-09-08T08:00:00+02:00,852,16
Bad Kissingen,Unterfranken,2020-09-08T08:00:00+02:00,280,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-08T08:00:00+02:00,607,10
Bamberg,Oberfranken,2020-09-08T08:00:00+02:00,459,36
Bamberg Stadt,Oberfranken,2020-09-08T08:00:00+02:00,231,22
Bayreuth,Oberfranken,2020-09-08T08:00:00+02:00,442,28
Bayreuth Stadt,Oberfranken,2020-09-08T08:00:00+02:00,233,11
Berchtesgadener Land,Oberbayern,2020-09-08T08:00:00+02:00,393,25
Cham,Oberpfalz,2020-09-08T08:00:00+02:00,476,21
Coburg,Oberfranken,2020-09-08T08:00:00+02:00,431,30
Coburg Stadt,Oberfranken,2020-09-08T08:00:00+02:00,136,4
Dachau,Oberbayern,2020-09-08T08:00:00+02:00,1155,34
Deggendorf,Niederbayern,2020-09-08T08:00:00+02:00,415,15
Dillingen an der Donau,Schwaben,2020-09-08T08:00:00+02:00,357,29
Dingolfing-Landau,Niederbayern,2020-09-08T08:00:00+02:00,868,10
Donau-Ries,Schwaben,2020-09-08T08:00:00+02:00,434,23
Ebersberg,Oberbayern,2020-09-08T08:00:00+02:00,668,5
Eichstätt,Oberbayern,2020-09-08T08:00:00+02:00,394,20
Erding,Oberbayern,2020-09-08T08:00:00+02:00,800,11
Erlangen Stadt,Mittelfranken,2020-09-08T08:00:00+02:00,334,11
Erlangen-Höchstadt,Mittelfranken,2020-09-08T08:00:00+02:00,343,11
Forchheim,Oberfranken,2020-09-08T08:00:00+02:00,270,4
Freising,Oberbayern,2020-09-08T08:00:00+02:00,1179,46
Freyung-Grafenau,Niederbayern,2020-09-08T08:00:00+02:00,207,12
Fürstenfeldbruck,Oberbayern,2020-09-08T08:00:00+02:00,1118,36
Fürth,Mittelfranken,2020-09-08T08:00:00+02:00,544,58
Fürth Stadt,Mittelfranken,2020-09-08T08:00:00+02:00,507,38
Garmisch-Partenkirchen,Oberbayern,2020-09-08T08:00:00+02:00,345,18
Günzburg,Schwaben,2020-09-08T08:00:00+02:00,350,4
Haßberge,Unterfranken,2020-09-08T08:00:00+02:00,192,6
Hof,Oberfranken,2020-09-08T08:00:00+02:00,509,32
Hof Stadt,Oberfranken,2020-09-08T08:00:00+02:00,166,4
Ingolstadt Stadt,Oberbayern,2020-09-08T08:00:00+02:00,723,38
Kaufbeuren Stadt,Schwaben,2020-09-08T08:00:00+02:00,139,5
Kelheim,Niederbayern,2020-09-08T08:00:00+02:00,620,35
Kempten Stadt,Schwaben,2020-09-08T08:00:00+02:00,151,10
