Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ostallgäu,Schwaben,2020-10-19T08:00:00+02:00,840,40
Passau,Niederbayern,2020-10-19T08:00:00+02:00,1031,31
Passau Stadt,Niederbayern,2020-10-19T08:00:00+02:00,263,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-19T08:00:00+02:00,614,22
Regen,Niederbayern,2020-10-19T08:00:00+02:00,379,12
Regensburg,Oberpfalz,2020-10-19T08:00:00+02:00,843,17
Regensburg Stadt,Oberpfalz,2020-10-19T08:00:00+02:00,1065,10
Rhön-Grabfeld,Unterfranken,2020-10-19T08:00:00+02:00,324,9
Rosenheim,Oberbayern,2020-10-19T08:00:00+02:00,2908,200
Rosenheim Stadt,Oberbayern,2020-10-19T08:00:00+02:00,834,23
Roth,Mittelfranken,2020-10-19T08:00:00+02:00,420,7
Rottal-Inn,Niederbayern,2020-10-19T08:00:00+02:00,1053,51
Schwabach Stadt,Mittelfranken,2020-10-19T08:00:00+02:00,149,2
Schwandorf,Oberpfalz,2020-10-19T08:00:00+02:00,653,21
Schweinfurt,Unterfranken,2020-10-19T08:00:00+02:00,842,25
Schweinfurt Stadt,Unterfranken,2020-10-19T08:00:00+02:00,336,18
Starnberg,Oberbayern,2020-10-19T08:00:00+02:00,914,13
Straubing Stadt,Niederbayern,2020-10-19T08:00:00+02:00,532,48
Straubing-Bogen,Niederbayern,2020-10-19T08:00:00+02:00,672,29
Tirschenreuth,Oberpfalz,2020-10-19T08:00:00+02:00,1294,141
Traunstein,Oberbayern,2020-10-19T08:00:00+02:00,1571,88
Unterallgäu,Schwaben,2020-10-19T08:00:00+02:00,616,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-19T08:00:00+02:00,459,20
Weilheim-Schongau,Oberbayern,2020-10-19T08:00:00+02:00,570,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-19T08:00:00+02:00,491,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-19T08:00:00+02:00,825,46
Würzburg,Unterfranken,2020-10-19T08:00:00+02:00,755,7
Würzburg Stadt,Unterfranken,2020-10-19T08:00:00+02:00,918,52
