Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-30T08:00:00+02:00,3106,89
Neustadt an der Waldnaab,Oberpfalz,2021-03-30T08:00:00+02:00,4564,153
Nürnberg Stadt,Mittelfranken,2021-03-30T08:00:00+02:00,26680,842
Nürnberger Land,Mittelfranken,2021-03-30T08:00:00+02:00,5594,159
Oberallgäu,Schwaben,2021-03-30T08:00:00+02:00,4370,59
Ostallgäu,Schwaben,2021-03-30T08:00:00+02:00,4874,109
Passau,Niederbayern,2021-03-30T08:00:00+02:00,10976,342
Passau Stadt,Niederbayern,2021-03-30T08:00:00+02:00,3019,108
Pfaffenhofen an der Ilm,Oberbayern,2021-03-30T08:00:00+02:00,4343,148
Regen,Niederbayern,2021-03-30T08:00:00+02:00,4648,153
Regensburg,Oberpfalz,2021-03-30T08:00:00+02:00,5896,171
Regensburg Stadt,Oberpfalz,2021-03-30T08:00:00+02:00,5179,68
Rhön-Grabfeld,Unterfranken,2021-03-30T08:00:00+02:00,2479,69
Rosenheim,Oberbayern,2021-03-30T08:00:00+02:00,11681,431
Rosenheim Stadt,Oberbayern,2021-03-30T08:00:00+02:00,3248,55
Roth,Mittelfranken,2021-03-30T08:00:00+02:00,4579,161
Rottal-Inn,Niederbayern,2021-03-30T08:00:00+02:00,5627,159
Schwabach Stadt,Mittelfranken,2021-03-30T08:00:00+02:00,1736,100
Schwandorf,Oberpfalz,2021-03-30T08:00:00+02:00,6601,128
Schweinfurt,Unterfranken,2021-03-30T08:00:00+02:00,3656,115
Schweinfurt Stadt,Unterfranken,2021-03-30T08:00:00+02:00,1811,62
Starnberg,Oberbayern,2021-03-30T08:00:00+02:00,4154,107
Straubing Stadt,Niederbayern,2021-03-30T08:00:00+02:00,1742,78
Straubing-Bogen,Niederbayern,2021-03-30T08:00:00+02:00,4009,124
Tirschenreuth,Oberpfalz,2021-03-30T08:00:00+02:00,4901,247
Traunstein,Oberbayern,2021-03-30T08:00:00+02:00,8421,195
Unterallgäu,Schwaben,2021-03-30T08:00:00+02:00,4880,121
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-30T08:00:00+02:00,2407,71
Weilheim-Schongau,Oberbayern,2021-03-30T08:00:00+02:00,3753,58
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-30T08:00:00+02:00,2906,106
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-30T08:00:00+02:00,4420,182
Würzburg,Unterfranken,2021-03-30T08:00:00+02:00,3368,62
Würzburg Stadt,Unterfranken,2021-03-30T08:00:00+02:00,3329,100
