Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-02T08:00:00+01:00,48593,1092
Niederbayern,2020-11-02T08:00:00+01:00,11003,323
Oberpfalz,2020-11-02T08:00:00+01:00,9236,383
Oberfranken,2020-11-02T08:00:00+01:00,7230,256
Mittelfranken,2020-11-02T08:00:00+01:00,11384,305
Unterfranken,2020-11-02T08:00:00+01:00,8631,205
Schwaben,2020-11-02T08:00:00+01:00,13821,247
