Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-09T08:00:00+01:00,1135025,6716
Niederbayern,2022-03-09T08:00:00+01:00,324050,2751
Oberpfalz,2022-03-09T08:00:00+01:00,257518,1987
Oberfranken,2022-03-09T08:00:00+01:00,219756,2182
Mittelfranken,2022-03-09T08:00:00+01:00,381486,3206
Unterfranken,2022-03-09T08:00:00+01:00,275247,1977
Schwaben,2022-03-09T08:00:00+01:00,457034,2889
