Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-02T08:00:00+02:00,239253,4477
Niederbayern,2021-09-02T08:00:00+02:00,75637,1854
Oberpfalz,2021-09-02T08:00:00+02:00,59498,1521
Oberfranken,2021-09-02T08:00:00+02:00,58018,1665
Mittelfranken,2021-09-02T08:00:00+02:00,94535,2572
Unterfranken,2021-09-02T08:00:00+02:00,56877,1477
Schwaben,2021-09-02T08:00:00+02:00,96125,1855
