Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-12T08:00:00+01:00,875370,6404
Niederbayern,2022-02-12T08:00:00+01:00,228854,2652
Oberpfalz,2022-02-12T08:00:00+01:00,173239,1918
Oberfranken,2022-02-12T08:00:00+01:00,153998,2106
Mittelfranken,2022-02-12T08:00:00+01:00,280836,3131
Unterfranken,2022-02-12T08:00:00+01:00,189133,1893
Schwaben,2022-02-12T08:00:00+01:00,332360,2733
