Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-26T08:00:00+01:00,1032476,6574
Niederbayern,2022-02-26T08:00:00+01:00,282401,2696
Oberpfalz,2022-02-26T08:00:00+01:00,227316,1959
Oberfranken,2022-02-26T08:00:00+01:00,191342,2143
Mittelfranken,2022-02-26T08:00:00+01:00,339508,3179
Unterfranken,2022-02-26T08:00:00+01:00,239458,1936
Schwaben,2022-02-26T08:00:00+01:00,409982,2820
