Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-07-28T08:00:00+02:00,5244,101
Altötting,Oberbayern,2021-07-28T08:00:00+02:00,6079,210
Amberg Stadt,Oberpfalz,2021-07-28T08:00:00+02:00,1777,24
Amberg-Sulzbach,Oberpfalz,2021-07-28T08:00:00+02:00,4863,160
Ansbach,Mittelfranken,2021-07-28T08:00:00+02:00,8435,197
Ansbach Stadt,Mittelfranken,2021-07-28T08:00:00+02:00,1881,45
Aschaffenburg,Unterfranken,2021-07-28T08:00:00+02:00,8061,213
Aschaffenburg Stadt,Unterfranken,2021-07-28T08:00:00+02:00,3518,115
Augsburg,Schwaben,2021-07-28T08:00:00+02:00,11535,233
Augsburg Stadt,Schwaben,2021-07-28T08:00:00+02:00,18180,405
Bad Kissingen,Unterfranken,2021-07-28T08:00:00+02:00,3651,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-07-28T08:00:00+02:00,5149,79
Bamberg,Oberfranken,2021-07-28T08:00:00+02:00,5691,145
Bamberg Stadt,Oberfranken,2021-07-28T08:00:00+02:00,3179,108
Bayreuth,Oberfranken,2021-07-28T08:00:00+02:00,4940,163
Bayreuth Stadt,Oberfranken,2021-07-28T08:00:00+02:00,3485,109
Berchtesgadener Land,Oberbayern,2021-07-28T08:00:00+02:00,6124,102
Cham,Oberpfalz,2021-07-28T08:00:00+02:00,7152,182
Coburg,Oberfranken,2021-07-28T08:00:00+02:00,4899,161
Coburg Stadt,Oberfranken,2021-07-28T08:00:00+02:00,2408,92
Dachau,Oberbayern,2021-07-28T08:00:00+02:00,8296,143
Deggendorf,Niederbayern,2021-07-28T08:00:00+02:00,7039,160
Dillingen an der Donau,Schwaben,2021-07-28T08:00:00+02:00,3850,115
Dingolfing-Landau,Niederbayern,2021-07-28T08:00:00+02:00,5856,99
Donau-Ries,Schwaben,2021-07-28T08:00:00+02:00,6049,165
Ebersberg,Oberbayern,2021-07-28T08:00:00+02:00,6416,181
Eichstätt,Oberbayern,2021-07-28T08:00:00+02:00,5105,86
Erding,Oberbayern,2021-07-28T08:00:00+02:00,7015,118
Erlangen Stadt,Mittelfranken,2021-07-28T08:00:00+02:00,4038,95
Erlangen-Höchstadt,Mittelfranken,2021-07-28T08:00:00+02:00,5453,130
Forchheim,Oberfranken,2021-07-28T08:00:00+02:00,4833,113
Freising,Oberbayern,2021-07-28T08:00:00+02:00,8310,130
Freyung-Grafenau,Niederbayern,2021-07-28T08:00:00+02:00,4932,128
Fürstenfeldbruck,Oberbayern,2021-07-28T08:00:00+02:00,9814,140
Fürth,Mittelfranken,2021-07-28T08:00:00+02:00,5400,209
Fürth Stadt,Mittelfranken,2021-07-28T08:00:00+02:00,7768,225
Garmisch-Partenkirchen,Oberbayern,2021-07-28T08:00:00+02:00,3663,87
Günzburg,Schwaben,2021-07-28T08:00:00+02:00,6964,110
Haßberge,Unterfranken,2021-07-28T08:00:00+02:00,4095,87
Hof,Oberfranken,2021-07-28T08:00:00+02:00,6412,157
Hof Stadt,Oberfranken,2021-07-28T08:00:00+02:00,3973,117
Ingolstadt Stadt,Oberbayern,2021-07-28T08:00:00+02:00,6249,115
Kaufbeuren Stadt,Schwaben,2021-07-28T08:00:00+02:00,2401,56
Kelheim,Niederbayern,2021-07-28T08:00:00+02:00,5950,110
Kempten Stadt,Schwaben,2021-07-28T08:00:00+02:00,3280,48
Kitzingen,Unterfranken,2021-07-28T08:00:00+02:00,3326,87
Kronach,Oberfranken,2021-07-28T08:00:00+02:00,4235,96
Kulmbach,Oberfranken,2021-07-28T08:00:00+02:00,4090,117
Landsberg am Lech,Oberbayern,2021-07-28T08:00:00+02:00,4143,71
Landshut,Niederbayern,2021-07-28T08:00:00+02:00,8062,169
Landshut Stadt,Niederbayern,2021-07-28T08:00:00+02:00,4120,117
Lichtenfels,Oberfranken,2021-07-28T08:00:00+02:00,3592,85
Lindau (Bodensee),Schwaben,2021-07-28T08:00:00+02:00,3462,63
Main-Spessart,Unterfranken,2021-07-28T08:00:00+02:00,4780,215
Memmingen Stadt,Schwaben,2021-07-28T08:00:00+02:00,2266,26
Miesbach,Oberbayern,2021-07-28T08:00:00+02:00,4624,82
Miltenberg,Unterfranken,2021-07-28T08:00:00+02:00,6036,129
Mühldorf am Inn,Oberbayern,2021-07-28T08:00:00+02:00,6995,155
München,Oberbayern,2021-07-28T08:00:00+02:00,15517,294
München Stadt,Oberbayern,2021-07-28T08:00:00+02:00,74635,1269
Neu-Ulm,Schwaben,2021-07-28T08:00:00+02:00,7811,121
Neuburg-Schrobenhausen,Oberbayern,2021-07-28T08:00:00+02:00,4212,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-07-28T08:00:00+02:00,6579,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-07-28T08:00:00+02:00,4402,107
Neustadt an der Waldnaab,Oberpfalz,2021-07-28T08:00:00+02:00,5264,188
Nürnberg Stadt,Mittelfranken,2021-07-28T08:00:00+02:00,34889,968
Nürnberger Land,Mittelfranken,2021-07-28T08:00:00+02:00,7474,186
Oberallgäu,Schwaben,2021-07-28T08:00:00+02:00,5999,90
Ostallgäu,Schwaben,2021-07-28T08:00:00+02:00,7178,134
Passau,Niederbayern,2021-07-28T08:00:00+02:00,12954,372
Passau Stadt,Niederbayern,2021-07-28T08:00:00+02:00,3391,113
Pfaffenhofen an der Ilm,Oberbayern,2021-07-28T08:00:00+02:00,5688,159
Regen,Niederbayern,2021-07-28T08:00:00+02:00,5546,163
Regensburg,Oberpfalz,2021-07-28T08:00:00+02:00,8379,208
Regensburg Stadt,Oberpfalz,2021-07-28T08:00:00+02:00,7088,91
Rhön-Grabfeld,Unterfranken,2021-07-28T08:00:00+02:00,3562,89
Rosenheim,Oberbayern,2021-07-28T08:00:00+02:00,14009,463
Rosenheim Stadt,Oberbayern,2021-07-28T08:00:00+02:00,3954,67
Roth,Mittelfranken,2021-07-28T08:00:00+02:00,5704,174
Rottal-Inn,Niederbayern,2021-07-28T08:00:00+02:00,7577,182
Schwabach Stadt,Mittelfranken,2021-07-28T08:00:00+02:00,2157,105
Schwandorf,Oberpfalz,2021-07-28T08:00:00+02:00,8464,157
Schweinfurt,Unterfranken,2021-07-28T08:00:00+02:00,5160,139
Schweinfurt Stadt,Unterfranken,2021-07-28T08:00:00+02:00,3191,91
Starnberg,Oberbayern,2021-07-28T08:00:00+02:00,5191,113
Straubing Stadt,Niederbayern,2021-07-28T08:00:00+02:00,2384,87
Straubing-Bogen,Niederbayern,2021-07-28T08:00:00+02:00,5393,141
Tirschenreuth,Oberpfalz,2021-07-28T08:00:00+02:00,5319,265
Traunstein,Oberbayern,2021-07-28T08:00:00+02:00,11151,217
Unterallgäu,Schwaben,2021-07-28T08:00:00+02:00,7321,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-28T08:00:00+02:00,2703,98
Weilheim-Schongau,Oberbayern,2021-07-28T08:00:00+02:00,5186,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-28T08:00:00+02:00,3930,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-28T08:00:00+02:00,5038,198
Würzburg,Unterfranken,2021-07-28T08:00:00+02:00,4487,73
Würzburg Stadt,Unterfranken,2021-07-28T08:00:00+02:00,4624,124
