Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-06-16T10:00:00+02:00,388,20
Altötting,Oberbayern,2020-06-16T10:00:00+02:00,604,53
Amberg Stadt,Oberpfalz,2020-06-16T10:00:00+02:00,88,4
Amberg-Sulzbach,Oberpfalz,2020-06-16T10:00:00+02:00,496,53
Ansbach,Mittelfranken,2020-06-16T10:00:00+02:00,606,27
Ansbach Stadt,Mittelfranken,2020-06-16T10:00:00+02:00,142,8
Aschaffenburg,Unterfranken,2020-06-16T10:00:00+02:00,541,38
Aschaffenburg Stadt,Unterfranken,2020-06-16T10:00:00+02:00,116,1
Augsburg,Schwaben,2020-06-16T10:00:00+02:00,387,9
Augsburg Stadt,Schwaben,2020-06-16T10:00:00+02:00,420,15
Bad Kissingen,Unterfranken,2020-06-16T10:00:00+02:00,258,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-06-16T10:00:00+02:00,424,10
Bamberg,Oberfranken,2020-06-16T10:00:00+02:00,421,36
Bamberg Stadt,Oberfranken,2020-06-16T10:00:00+02:00,199,20
Bayreuth,Oberfranken,2020-06-16T10:00:00+02:00,421,27
Bayreuth Stadt,Oberfranken,2020-06-16T10:00:00+02:00,210,12
Berchtesgadener Land,Oberbayern,2020-06-16T10:00:00+02:00,305,22
Cham,Oberpfalz,2020-06-16T10:00:00+02:00,431,21
Coburg,Oberfranken,2020-06-16T10:00:00+02:00,381,26
Coburg Stadt,Oberfranken,2020-06-16T10:00:00+02:00,104,1
Dachau,Oberbayern,2020-06-16T10:00:00+02:00,917,30
Deggendorf,Niederbayern,2020-06-16T10:00:00+02:00,328,15
Dillingen an der Donau,Schwaben,2020-06-16T10:00:00+02:00,265,29
Dingolfing-Landau,Niederbayern,2020-06-16T10:00:00+02:00,218,9
Donau-Ries,Schwaben,2020-06-16T10:00:00+02:00,353,23
Ebersberg,Oberbayern,2020-06-16T10:00:00+02:00,517,5
Eichstätt,Oberbayern,2020-06-16T10:00:00+02:00,300,18
Erding,Oberbayern,2020-06-16T10:00:00+02:00,616,12
Erlangen Stadt,Mittelfranken,2020-06-16T10:00:00+02:00,258,10
Erlangen-Höchstadt,Mittelfranken,2020-06-16T10:00:00+02:00,244,8
Forchheim,Oberfranken,2020-06-16T10:00:00+02:00,206,4
Freising,Oberbayern,2020-06-16T10:00:00+02:00,958,42
Freyung-Grafenau,Niederbayern,2020-06-16T10:00:00+02:00,194,12
Fürstenfeldbruck,Oberbayern,2020-06-16T10:00:00+02:00,902,35
Fürth,Mittelfranken,2020-06-16T10:00:00+02:00,495,58
Fürth Stadt,Mittelfranken,2020-06-16T10:00:00+02:00,405,38
Garmisch-Partenkirchen,Oberbayern,2020-06-16T10:00:00+02:00,287,18
Günzburg,Schwaben,2020-06-16T10:00:00+02:00,237,4
Haßberge,Unterfranken,2020-06-16T10:00:00+02:00,163,6
Hof,Oberfranken,2020-06-16T10:00:00+02:00,426,32
Hof Stadt,Oberfranken,2020-06-16T10:00:00+02:00,142,4
Ingolstadt Stadt,Oberbayern,2020-06-16T10:00:00+02:00,471,37
Kaufbeuren Stadt,Schwaben,2020-06-16T10:00:00+02:00,111,5
Kelheim,Niederbayern,2020-06-16T10:00:00+02:00,444,35
Kempten Stadt,Schwaben,2020-06-16T10:00:00+02:00,102,10
Kitzingen,Unterfranken,2020-06-16T10:00:00+02:00,192,3
Kronach,Oberfranken,2020-06-16T10:00:00+02:00,167,3
Kulmbach,Oberfranken,2020-06-16T10:00:00+02:00,246,11
Landsberg am Lech,Oberbayern,2020-06-16T10:00:00+02:00,364,10
Landshut,Niederbayern,2020-06-16T10:00:00+02:00,670,31
Landshut Stadt,Niederbayern,2020-06-16T10:00:00+02:00,281,9
Lichtenfels,Oberfranken,2020-06-16T10:00:00+02:00,296,16
Lindau (Bodensee),Schwaben,2020-06-16T10:00:00+02:00,241,8
Main-Spessart,Unterfranken,2020-06-16T10:00:00+02:00,157,6
Memmingen Stadt,Schwaben,2020-06-16T10:00:00+02:00,51,0
Miesbach,Oberbayern,2020-06-16T10:00:00+02:00,586,11
Miltenberg,Unterfranken,2020-06-16T10:00:00+02:00,302,5
Mühldorf am Inn,Oberbayern,2020-06-16T10:00:00+02:00,499,27
München,Oberbayern,2020-06-16T10:00:00+02:00,1406,83
München Stadt,Oberbayern,2020-06-16T10:00:00+02:00,6582,212
Neu-Ulm,Schwaben,2020-06-16T10:00:00+02:00,429,26
Neuburg-Schrobenhausen,Oberbayern,2020-06-16T10:00:00+02:00,332,15
