Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-09-29T08:00:00+02:00,31237,1035
Niederbayern,2020-09-29T08:00:00+02:00,6937,304
Oberpfalz,2020-09-29T08:00:00+02:00,6442,374
Oberfranken,2020-09-29T08:00:00+02:00,4722,246
Mittelfranken,2020-09-29T08:00:00+02:00,6926,292
Unterfranken,2020-09-29T08:00:00+02:00,4970,192
Schwaben,2020-09-29T08:00:00+02:00,6584,219
