Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-08T08:00:00+01:00,19749,130
Altötting,Oberbayern,2022-02-08T08:00:00+01:00,19530,293
Amberg Stadt,Oberpfalz,2022-02-08T08:00:00+01:00,5896,45
Amberg-Sulzbach,Oberpfalz,2022-02-08T08:00:00+01:00,13708,194
Ansbach,Mittelfranken,2022-02-08T08:00:00+01:00,25463,243
Ansbach Stadt,Mittelfranken,2022-02-08T08:00:00+01:00,5746,58
Aschaffenburg,Unterfranken,2022-02-08T08:00:00+01:00,21664,244
Aschaffenburg Stadt,Unterfranken,2022-02-08T08:00:00+01:00,9855,139
Augsburg,Schwaben,2022-02-08T08:00:00+01:00,38676,353
Augsburg Stadt,Schwaben,2022-02-08T08:00:00+01:00,49766,569
Bad Kissingen,Unterfranken,2022-02-08T08:00:00+01:00,12978,156
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-08T08:00:00+01:00,23087,160
Bamberg,Oberfranken,2022-02-08T08:00:00+01:00,20645,194
Bamberg Stadt,Oberfranken,2022-02-08T08:00:00+01:00,9142,131
Bayreuth,Oberfranken,2022-02-08T08:00:00+01:00,12716,192
Bayreuth Stadt,Oberfranken,2022-02-08T08:00:00+01:00,9721,138
Berchtesgadener Land,Oberbayern,2022-02-08T08:00:00+01:00,21813,162
Cham,Oberpfalz,2022-02-08T08:00:00+01:00,20023,248
Coburg,Oberfranken,2022-02-08T08:00:00+01:00,11408,193
Coburg Stadt,Oberfranken,2022-02-08T08:00:00+01:00,5378,109
Dachau,Oberbayern,2022-02-08T08:00:00+01:00,28595,188
Deggendorf,Niederbayern,2022-02-08T08:00:00+01:00,20533,240
Dillingen an der Donau,Schwaben,2022-02-08T08:00:00+01:00,14190,182
Dingolfing-Landau,Niederbayern,2022-02-08T08:00:00+01:00,17656,182
Donau-Ries,Schwaben,2022-02-08T08:00:00+01:00,20591,224
Ebersberg,Oberbayern,2022-02-08T08:00:00+01:00,23780,240
Eichstätt,Oberbayern,2022-02-08T08:00:00+01:00,19163,134
Erding,Oberbayern,2022-02-08T08:00:00+01:00,25218,158
Erlangen Stadt,Mittelfranken,2022-02-08T08:00:00+01:00,12246,120
Erlangen-Höchstadt,Mittelfranken,2022-02-08T08:00:00+01:00,17089,168
Forchheim,Oberfranken,2022-02-08T08:00:00+01:00,14109,148
Freising,Oberbayern,2022-02-08T08:00:00+01:00,28900,180
Freyung-Grafenau,Niederbayern,2022-02-08T08:00:00+01:00,14455,188
Fürstenfeldbruck,Oberbayern,2022-02-08T08:00:00+01:00,34233,200
Fürth,Mittelfranken,2022-02-08T08:00:00+01:00,16610,253
Fürth Stadt,Mittelfranken,2022-02-08T08:00:00+01:00,21488,286
Garmisch-Partenkirchen,Oberbayern,2022-02-08T08:00:00+01:00,12770,122
Günzburg,Schwaben,2022-02-08T08:00:00+01:00,22865,171
Haßberge,Unterfranken,2022-02-08T08:00:00+01:00,12521,122
Hof,Oberfranken,2022-02-08T08:00:00+01:00,12701,211
Hof Stadt,Oberfranken,2022-02-08T08:00:00+01:00,7100,144
Ingolstadt Stadt,Oberbayern,2022-02-08T08:00:00+01:00,24326,206
Kaufbeuren Stadt,Schwaben,2022-02-08T08:00:00+01:00,7285,89
Kelheim,Niederbayern,2022-02-08T08:00:00+01:00,18353,148
Kempten Stadt,Schwaben,2022-02-08T08:00:00+01:00,11083,70
Kitzingen,Unterfranken,2022-02-08T08:00:00+01:00,10992,109
Kronach,Oberfranken,2022-02-08T08:00:00+01:00,9888,151
Kulmbach,Oberfranken,2022-02-08T08:00:00+01:00,8888,133
Landsberg am Lech,Oberbayern,2022-02-08T08:00:00+01:00,17034,120
Landshut,Niederbayern,2022-02-08T08:00:00+01:00,26008,243
Landshut Stadt,Niederbayern,2022-02-08T08:00:00+01:00,11872,144
Lichtenfels,Oberfranken,2022-02-08T08:00:00+01:00,9240,121
Lindau (Bodensee),Schwaben,2022-02-08T08:00:00+01:00,12018,75
Main-Spessart,Unterfranken,2022-02-08T08:00:00+01:00,12753,232
Memmingen Stadt,Schwaben,2022-02-08T08:00:00+01:00,7117,31
Miesbach,Oberbayern,2022-02-08T08:00:00+01:00,17342,147
Miltenberg,Unterfranken,2022-02-08T08:00:00+01:00,17196,183
Mühldorf am Inn,Oberbayern,2022-02-08T08:00:00+01:00,24077,263
München,Oberbayern,2022-02-08T08:00:00+01:00,54006,337
München Stadt,Oberbayern,2022-02-08T08:00:00+01:00,259112,1716
Neu-Ulm,Schwaben,2022-02-08T08:00:00+01:00,25178,199
Neuburg-Schrobenhausen,Oberbayern,2022-02-08T08:00:00+01:00,16004,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-08T08:00:00+01:00,21218,217
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-08T08:00:00+01:00,11462,128
Neustadt an der Waldnaab,Oberpfalz,2022-02-08T08:00:00+01:00,13927,214
Nürnberg Stadt,Mittelfranken,2022-02-08T08:00:00+01:00,92426,1145
Nürnberger Land,Mittelfranken,2022-02-08T08:00:00+01:00,20867,234
Oberallgäu,Schwaben,2022-02-08T08:00:00+01:00,22823,148
Ostallgäu,Schwaben,2022-02-08T08:00:00+01:00,25173,216
Passau,Niederbayern,2022-02-08T08:00:00+01:00,33774,533
Passau Stadt,Niederbayern,2022-02-08T08:00:00+01:00,7974,137
Pfaffenhofen an der Ilm,Oberbayern,2022-02-08T08:00:00+01:00,19369,207
Regen,Niederbayern,2022-02-08T08:00:00+01:00,14693,229
Regensburg,Oberpfalz,2022-02-08T08:00:00+01:00,24966,219
Regensburg Stadt,Oberpfalz,2022-02-08T08:00:00+01:00,22093,131
Rhön-Grabfeld,Unterfranken,2022-02-08T08:00:00+01:00,12320,126
Rosenheim,Oberbayern,2022-02-08T08:00:00+01:00,51888,666
Rosenheim Stadt,Oberbayern,2022-02-08T08:00:00+01:00,13090,108
Roth,Mittelfranken,2022-02-08T08:00:00+01:00,18226,208
Rottal-Inn,Niederbayern,2022-02-08T08:00:00+01:00,23838,313
Schwabach Stadt,Mittelfranken,2022-02-08T08:00:00+01:00,6272,124
Schwandorf,Oberpfalz,2022-02-08T08:00:00+01:00,22075,241
Schweinfurt,Unterfranken,2022-02-08T08:00:00+01:00,16366,186
Schweinfurt Stadt,Unterfranken,2022-02-08T08:00:00+01:00,9719,127
Starnberg,Oberbayern,2022-02-08T08:00:00+01:00,19909,153
Straubing Stadt,Niederbayern,2022-02-08T08:00:00+01:00,6991,111
Straubing-Bogen,Niederbayern,2022-02-08T08:00:00+01:00,15278,173
Tirschenreuth,Oberpfalz,2022-02-08T08:00:00+01:00,11488,283
Traunstein,Oberbayern,2022-02-08T08:00:00+01:00,34581,321
Unterallgäu,Schwaben,2022-02-08T08:00:00+01:00,25707,240
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-08T08:00:00+01:00,6138,107
Weilheim-Schongau,Oberbayern,2022-02-08T08:00:00+01:00,20891,158
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-08T08:00:00+01:00,14273,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-08T08:00:00+01:00,9807,218
Würzburg,Unterfranken,2022-02-08T08:00:00+01:00,18445,109
Würzburg Stadt,Unterfranken,2022-02-08T08:00:00+01:00,18375,149
