Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-13T08:00:00+02:00,247373,4507
Niederbayern,2021-09-13T08:00:00+02:00,77318,1861
Oberpfalz,2021-09-13T08:00:00+02:00,60577,1523
Oberfranken,2021-09-13T08:00:00+02:00,58866,1669
Mittelfranken,2021-09-13T08:00:00+02:00,96643,2578
Unterfranken,2021-09-13T08:00:00+02:00,58369,1482
Schwaben,2021-09-13T08:00:00+02:00,99311,1854
