Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-13T08:00:00+02:00,271251,4673
Niederbayern,2021-10-13T08:00:00+02:00,82214,1884
Oberpfalz,2021-10-13T08:00:00+02:00,64283,1550
Oberfranken,2021-10-13T08:00:00+02:00,61330,1680
Mittelfranken,2021-10-13T08:00:00+02:00,103916,2608
Unterfranken,2021-10-13T08:00:00+02:00,61992,1515
Schwaben,2021-10-13T08:00:00+02:00,106714,1900
