Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-07T08:00:00+01:00,163419,3804
Niederbayern,2021-03-07T08:00:00+01:00,50564,1570
Oberpfalz,2021-03-07T08:00:00+01:00,38329,1131
Oberfranken,2021-03-07T08:00:00+01:00,37961,1332
Mittelfranken,2021-03-07T08:00:00+01:00,62130,2125
Unterfranken,2021-03-07T08:00:00+01:00,36070,1201
Schwaben,2021-03-07T08:00:00+01:00,57907,1468
