Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Regensburg Stadt,Oberpfalz,2021-04-20T08:00:00+02:00,5963,70
Rhön-Grabfeld,Unterfranken,2021-04-20T08:00:00+02:00,3004,76
Rosenheim,Oberbayern,2021-04-20T08:00:00+02:00,12520,439
Rosenheim Stadt,Oberbayern,2021-04-20T08:00:00+02:00,3509,56
Roth,Mittelfranken,2021-04-20T08:00:00+02:00,5062,163
Rottal-Inn,Niederbayern,2021-04-20T08:00:00+02:00,6245,162
Schwabach Stadt,Mittelfranken,2021-04-20T08:00:00+02:00,1954,104
Schwandorf,Oberpfalz,2021-04-20T08:00:00+02:00,7513,144
Schweinfurt,Unterfranken,2021-04-20T08:00:00+02:00,4113,117
Schweinfurt Stadt,Unterfranken,2021-04-20T08:00:00+02:00,2267,70
Starnberg,Oberbayern,2021-04-20T08:00:00+02:00,4625,108
Straubing Stadt,Niederbayern,2021-04-20T08:00:00+02:00,1993,78
Straubing-Bogen,Niederbayern,2021-04-20T08:00:00+02:00,4660,133
Tirschenreuth,Oberpfalz,2021-04-20T08:00:00+02:00,5125,255
Traunstein,Oberbayern,2021-04-20T08:00:00+02:00,9613,202
Unterallgäu,Schwaben,2021-04-20T08:00:00+02:00,5700,127
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-20T08:00:00+02:00,2556,73
Weilheim-Schongau,Oberbayern,2021-04-20T08:00:00+02:00,4272,68
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-20T08:00:00+02:00,3381,110
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-20T08:00:00+02:00,4746,187
Würzburg,Unterfranken,2021-04-20T08:00:00+02:00,3881,65
Würzburg Stadt,Unterfranken,2021-04-20T08:00:00+02:00,3830,107
