Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2021-09-14T08:00:00+02:00,4489,72
Landshut,Niederbayern,2021-09-14T08:00:00+02:00,8616,171
Landshut Stadt,Niederbayern,2021-09-14T08:00:00+02:00,4435,117
Lichtenfels,Oberfranken,2021-09-14T08:00:00+02:00,3728,85
Lindau (Bodensee),Schwaben,2021-09-14T08:00:00+02:00,3680,64
Main-Spessart,Unterfranken,2021-09-14T08:00:00+02:00,5013,216
Memmingen Stadt,Schwaben,2021-09-14T08:00:00+02:00,2504,26
Miesbach,Oberbayern,2021-09-14T08:00:00+02:00,4871,84
Miltenberg,Unterfranken,2021-09-14T08:00:00+02:00,6491,131
Mühldorf am Inn,Oberbayern,2021-09-14T08:00:00+02:00,7476,156
München,Oberbayern,2021-09-14T08:00:00+02:00,16721,295
München Stadt,Oberbayern,2021-09-14T08:00:00+02:00,81208,1287
Neu-Ulm,Schwaben,2021-09-14T08:00:00+02:00,8476,123
Neuburg-Schrobenhausen,Oberbayern,2021-09-14T08:00:00+02:00,4596,82
Neumarkt in der Oberpfalz,Oberpfalz,2021-09-14T08:00:00+02:00,7037,143
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-09-14T08:00:00+02:00,4600,108
Neustadt an der Waldnaab,Oberpfalz,2021-09-14T08:00:00+02:00,5423,188
Nürnberg Stadt,Mittelfranken,2021-09-14T08:00:00+02:00,36965,976
Nürnberger Land,Mittelfranken,2021-09-14T08:00:00+02:00,7801,189
Oberallgäu,Schwaben,2021-09-14T08:00:00+02:00,6476,88
Ostallgäu,Schwaben,2021-09-14T08:00:00+02:00,7716,134
Passau,Niederbayern,2021-09-14T08:00:00+02:00,13294,379
Passau Stadt,Niederbayern,2021-09-14T08:00:00+02:00,3527,117
Pfaffenhofen an der Ilm,Oberbayern,2021-09-14T08:00:00+02:00,6130,160
Regen,Niederbayern,2021-09-14T08:00:00+02:00,5719,165
Regensburg,Oberpfalz,2021-09-14T08:00:00+02:00,8929,210
Regensburg Stadt,Oberpfalz,2021-09-14T08:00:00+02:00,7792,95
Rhön-Grabfeld,Unterfranken,2021-09-14T08:00:00+02:00,3727,89
Rosenheim,Oberbayern,2021-09-14T08:00:00+02:00,15426,466
Rosenheim Stadt,Oberbayern,2021-09-14T08:00:00+02:00,4512,71
Roth,Mittelfranken,2021-09-14T08:00:00+02:00,6022,175
Rottal-Inn,Niederbayern,2021-09-14T08:00:00+02:00,8035,186
Schwabach Stadt,Mittelfranken,2021-09-14T08:00:00+02:00,2324,107
Schwandorf,Oberpfalz,2021-09-14T08:00:00+02:00,8832,157
Schweinfurt,Unterfranken,2021-09-14T08:00:00+02:00,5542,140
Schweinfurt Stadt,Unterfranken,2021-09-14T08:00:00+02:00,3502,95
Starnberg,Oberbayern,2021-09-14T08:00:00+02:00,5684,119
Straubing Stadt,Niederbayern,2021-09-14T08:00:00+02:00,2566,87
Straubing-Bogen,Niederbayern,2021-09-14T08:00:00+02:00,5690,141
Tirschenreuth,Oberpfalz,2021-09-14T08:00:00+02:00,5432,266
Traunstein,Oberbayern,2021-09-14T08:00:00+02:00,11986,218
Unterallgäu,Schwaben,2021-09-14T08:00:00+02:00,7927,170
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-14T08:00:00+02:00,2862,98
Weilheim-Schongau,Oberbayern,2021-09-14T08:00:00+02:00,5651,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-14T08:00:00+02:00,4211,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-14T08:00:00+02:00,5160,201
Würzburg,Unterfranken,2021-09-14T08:00:00+02:00,4916,76
Würzburg Stadt,Unterfranken,2021-09-14T08:00:00+02:00,5165,127
