Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-06T08:00:00+01:00,3393,76
Altötting,Oberbayern,2021-02-06T08:00:00+01:00,3652,150
Amberg Stadt,Oberpfalz,2021-02-06T08:00:00+01:00,837,8
Amberg-Sulzbach,Oberpfalz,2021-02-06T08:00:00+01:00,2721,104
Ansbach,Mittelfranken,2021-02-06T08:00:00+01:00,4540,107
Ansbach Stadt,Mittelfranken,2021-02-06T08:00:00+01:00,1196,29
Aschaffenburg,Unterfranken,2021-02-06T08:00:00+01:00,5487,171
Aschaffenburg Stadt,Unterfranken,2021-02-06T08:00:00+01:00,2059,75
Augsburg,Schwaben,2021-02-06T08:00:00+01:00,7384,151
Augsburg Stadt,Schwaben,2021-02-06T08:00:00+01:00,11527,287
Bad Kissingen,Unterfranken,2021-02-06T08:00:00+01:00,2161,78
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-06T08:00:00+01:00,3343,48
Bamberg,Oberfranken,2021-02-06T08:00:00+01:00,3359,91
Bamberg Stadt,Oberfranken,2021-02-06T08:00:00+01:00,1963,85
Bayreuth,Oberfranken,2021-02-06T08:00:00+01:00,3048,112
Bayreuth Stadt,Oberfranken,2021-02-06T08:00:00+01:00,2077,67
Berchtesgadener Land,Oberbayern,2021-02-06T08:00:00+01:00,4021,89
Cham,Oberpfalz,2021-02-06T08:00:00+01:00,3479,109
Coburg,Oberfranken,2021-02-06T08:00:00+01:00,3148,134
Coburg Stadt,Oberfranken,2021-02-06T08:00:00+01:00,1529,79
Dachau,Oberbayern,2021-02-06T08:00:00+01:00,5582,104
Deggendorf,Niederbayern,2021-02-06T08:00:00+01:00,4057,115
Dillingen an der Donau,Schwaben,2021-02-06T08:00:00+01:00,2453,92
Dingolfing-Landau,Niederbayern,2021-02-06T08:00:00+01:00,3110,71
Donau-Ries,Schwaben,2021-02-06T08:00:00+01:00,3534,130
Ebersberg,Oberbayern,2021-02-06T08:00:00+01:00,4563,138
Eichstätt,Oberbayern,2021-02-06T08:00:00+01:00,3250,66
Erding,Oberbayern,2021-02-06T08:00:00+01:00,4875,77
Erlangen Stadt,Mittelfranken,2021-02-06T08:00:00+01:00,2673,77
Erlangen-Höchstadt,Mittelfranken,2021-02-06T08:00:00+01:00,3436,104
Forchheim,Oberfranken,2021-02-06T08:00:00+01:00,3139,91
Freising,Oberbayern,2021-02-06T08:00:00+01:00,5415,102
Freyung-Grafenau,Niederbayern,2021-02-06T08:00:00+01:00,3293,95
Fürstenfeldbruck,Oberbayern,2021-02-06T08:00:00+01:00,6785,115
Fürth,Mittelfranken,2021-02-06T08:00:00+01:00,3559,164
Fürth Stadt,Mittelfranken,2021-02-06T08:00:00+01:00,4679,163
Garmisch-Partenkirchen,Oberbayern,2021-02-06T08:00:00+01:00,2383,69
Günzburg,Schwaben,2021-02-06T08:00:00+01:00,4237,90
Haßberge,Unterfranken,2021-02-06T08:00:00+01:00,2335,66
Hof,Oberfranken,2021-02-06T08:00:00+01:00,3440,98
Hof Stadt,Oberfranken,2021-02-06T08:00:00+01:00,1967,65
Ingolstadt Stadt,Oberbayern,2021-02-06T08:00:00+01:00,3996,87
Kaufbeuren Stadt,Schwaben,2021-02-06T08:00:00+01:00,1411,43
Kelheim,Niederbayern,2021-02-06T08:00:00+01:00,3074,75
Kempten Stadt,Schwaben,2021-02-06T08:00:00+01:00,1534,32
Kitzingen,Unterfranken,2021-02-06T08:00:00+01:00,1999,61
Kronach,Oberfranken,2021-02-06T08:00:00+01:00,2060,55
Kulmbach,Oberfranken,2021-02-06T08:00:00+01:00,2043,84
Landsberg am Lech,Oberbayern,2021-02-06T08:00:00+01:00,2842,37
Landshut,Niederbayern,2021-02-06T08:00:00+01:00,4875,142
Landshut Stadt,Niederbayern,2021-02-06T08:00:00+01:00,2562,81
Lichtenfels,Oberfranken,2021-02-06T08:00:00+01:00,2080,55
Lindau (Bodensee),Schwaben,2021-02-06T08:00:00+01:00,2188,45
Main-Spessart,Unterfranken,2021-02-06T08:00:00+01:00,3051,182
Memmingen Stadt,Schwaben,2021-02-06T08:00:00+01:00,1155,16
Miesbach,Oberbayern,2021-02-06T08:00:00+01:00,3014,47
Miltenberg,Unterfranken,2021-02-06T08:00:00+01:00,3942,100
Mühldorf am Inn,Oberbayern,2021-02-06T08:00:00+01:00,4284,110
