Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-01-16T08:00:00+01:00,537789,6168
Niederbayern,2022-01-16T08:00:00+01:00,164709,2561
Oberpfalz,2022-01-16T08:00:00+01:00,119496,1863
Oberfranken,2022-01-16T08:00:00+01:00,107150,2050
Mittelfranken,2022-01-16T08:00:00+01:00,184834,3050
Unterfranken,2022-01-16T08:00:00+01:00,116021,1843
Schwaben,2022-01-16T08:00:00+01:00,217300,2635
