Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-09-23T08:00:00+02:00,30318,1033
Niederbayern,2020-09-23T08:00:00+02:00,6771,301
Oberpfalz,2020-09-23T08:00:00+02:00,6322,374
Oberfranken,2020-09-23T08:00:00+02:00,4632,245
Mittelfranken,2020-09-23T08:00:00+02:00,6718,291
Unterfranken,2020-09-23T08:00:00+02:00,4779,191
Schwaben,2020-09-23T08:00:00+02:00,6341,217
