Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-10T08:00:00+01:00,3053,49
Altötting,Oberbayern,2021-01-10T08:00:00+01:00,3106,121
Amberg Stadt,Oberpfalz,2021-01-10T08:00:00+01:00,696,8
Amberg-Sulzbach,Oberpfalz,2021-01-10T08:00:00+01:00,2488,94
Ansbach,Mittelfranken,2021-01-10T08:00:00+01:00,3677,84
Ansbach Stadt,Mittelfranken,2021-01-10T08:00:00+01:00,815,16
Aschaffenburg,Unterfranken,2021-01-10T08:00:00+01:00,4473,119
Aschaffenburg Stadt,Unterfranken,2021-01-10T08:00:00+01:00,1619,48
Augsburg,Schwaben,2021-01-10T08:00:00+01:00,6639,98
Augsburg Stadt,Schwaben,2021-01-10T08:00:00+01:00,10200,215
Bad Kissingen,Unterfranken,2021-01-10T08:00:00+01:00,1779,60
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-10T08:00:00+01:00,2829,33
Bamberg,Oberfranken,2021-01-10T08:00:00+01:00,2879,80
Bamberg Stadt,Oberfranken,2021-01-10T08:00:00+01:00,1479,61
Bayreuth,Oberfranken,2021-01-10T08:00:00+01:00,2334,58
Bayreuth Stadt,Oberfranken,2021-01-10T08:00:00+01:00,1510,38
Berchtesgadener Land,Oberbayern,2021-01-10T08:00:00+01:00,3214,68
Cham,Oberpfalz,2021-01-10T08:00:00+01:00,2851,64
Coburg,Oberfranken,2021-01-10T08:00:00+01:00,2700,98
Coburg Stadt,Oberfranken,2021-01-10T08:00:00+01:00,1264,34
Dachau,Oberbayern,2021-01-10T08:00:00+01:00,4896,82
Deggendorf,Niederbayern,2021-01-10T08:00:00+01:00,3372,69
Dillingen an der Donau,Schwaben,2021-01-10T08:00:00+01:00,2125,88
Dingolfing-Landau,Niederbayern,2021-01-10T08:00:00+01:00,2788,63
Donau-Ries,Schwaben,2021-01-10T08:00:00+01:00,3045,78
Ebersberg,Oberbayern,2021-01-10T08:00:00+01:00,3989,71
Eichstätt,Oberbayern,2021-01-10T08:00:00+01:00,2819,50
Erding,Oberbayern,2021-01-10T08:00:00+01:00,4356,45
Erlangen Stadt,Mittelfranken,2021-01-10T08:00:00+01:00,2305,57
Erlangen-Höchstadt,Mittelfranken,2021-01-10T08:00:00+01:00,2910,82
Forchheim,Oberfranken,2021-01-10T08:00:00+01:00,2574,65
Freising,Oberbayern,2021-01-10T08:00:00+01:00,4651,66
Freyung-Grafenau,Niederbayern,2021-01-10T08:00:00+01:00,2872,75
Fürstenfeldbruck,Oberbayern,2021-01-10T08:00:00+01:00,6037,93
Fürth,Mittelfranken,2021-01-10T08:00:00+01:00,3108,117
Fürth Stadt,Mittelfranken,2021-01-10T08:00:00+01:00,3964,91
Garmisch-Partenkirchen,Oberbayern,2021-01-10T08:00:00+01:00,2019,48
Günzburg,Schwaben,2021-01-10T08:00:00+01:00,3852,75
Haßberge,Unterfranken,2021-01-10T08:00:00+01:00,2062,49
Hof,Oberfranken,2021-01-10T08:00:00+01:00,2622,81
Hof Stadt,Oberfranken,2021-01-10T08:00:00+01:00,1558,53
Ingolstadt Stadt,Oberbayern,2021-01-10T08:00:00+01:00,3517,62
Kaufbeuren Stadt,Schwaben,2021-01-10T08:00:00+01:00,1273,43
Kelheim,Niederbayern,2021-01-10T08:00:00+01:00,2648,57
Kempten Stadt,Schwaben,2021-01-10T08:00:00+01:00,1357,27
Kitzingen,Unterfranken,2021-01-10T08:00:00+01:00,1556,38
Kronach,Oberfranken,2021-01-10T08:00:00+01:00,1727,34
Kulmbach,Oberfranken,2021-01-10T08:00:00+01:00,1661,54
