Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-03-30T08:00:00+02:00,40818,158
Altötting,Oberbayern,2022-03-30T08:00:00+02:00,37495,317
Amberg Stadt,Oberpfalz,2022-03-30T08:00:00+02:00,11059,54
Amberg-Sulzbach,Oberpfalz,2022-03-30T08:00:00+02:00,26870,210
Ansbach,Mittelfranken,2022-03-30T08:00:00+02:00,53220,255
Ansbach Stadt,Mittelfranken,2022-03-30T08:00:00+02:00,12084,62
Aschaffenburg,Unterfranken,2022-03-30T08:00:00+02:00,44042,271
Aschaffenburg Stadt,Unterfranken,2022-03-30T08:00:00+02:00,19036,153
Augsburg,Schwaben,2022-03-30T08:00:00+02:00,74754,382
Augsburg Stadt,Schwaben,2022-03-30T08:00:00+02:00,90469,621
Bad Kissingen,Unterfranken,2022-03-30T08:00:00+02:00,28188,178
Bad Tölz-Wolfratshausen,Oberbayern,2022-03-30T08:00:00+02:00,40431,172
Bamberg,Oberfranken,2022-03-30T08:00:00+02:00,46225,226
Bamberg Stadt,Oberfranken,2022-03-30T08:00:00+02:00,19146,136
Bayreuth,Oberfranken,2022-03-30T08:00:00+02:00,27898,207
Bayreuth Stadt,Oberfranken,2022-03-30T08:00:00+02:00,20333,157
Berchtesgadener Land,Oberbayern,2022-03-30T08:00:00+02:00,37885,182
Cham,Oberpfalz,2022-03-30T08:00:00+02:00,41145,264
Coburg,Oberfranken,2022-03-30T08:00:00+02:00,24857,202
Coburg Stadt,Oberfranken,2022-03-30T08:00:00+02:00,11970,112
Dachau,Oberbayern,2022-03-30T08:00:00+02:00,49669,223
Deggendorf,Niederbayern,2022-03-30T08:00:00+02:00,40594,269
Dillingen an der Donau,Schwaben,2022-03-30T08:00:00+02:00,30591,198
Dingolfing-Landau,Niederbayern,2022-03-30T08:00:00+02:00,33989,204
Donau-Ries,Schwaben,2022-03-30T08:00:00+02:00,42116,238
Ebersberg,Oberbayern,2022-03-30T08:00:00+02:00,42848,268
Eichstätt,Oberbayern,2022-03-30T08:00:00+02:00,41122,136
Erding,Oberbayern,2022-03-30T08:00:00+02:00,46917,168
Erlangen Stadt,Mittelfranken,2022-03-30T08:00:00+02:00,25548,126
Erlangen-Höchstadt,Mittelfranken,2022-03-30T08:00:00+02:00,37595,174
Forchheim,Oberfranken,2022-03-30T08:00:00+02:00,34327,172
Freising,Oberbayern,2022-03-30T08:00:00+02:00,52810,210
