Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-02T08:00:00+01:00,300567,4777
Niederbayern,2021-11-02T08:00:00+01:00,92173,1913
Oberpfalz,2021-11-02T08:00:00+01:00,71121,1581
Oberfranken,2021-11-02T08:00:00+01:00,64762,1698
Mittelfranken,2021-11-02T08:00:00+01:00,111978,2637
Unterfranken,2021-11-02T08:00:00+01:00,66614,1529
Schwaben,2021-11-02T08:00:00+01:00,118461,1952
