Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-27T08:00:00+02:00,204797,4134
Niederbayern,2021-04-27T08:00:00+02:00,65896,1710
Oberpfalz,2021-04-27T08:00:00+02:00,52406,1339
Oberfranken,2021-04-27T08:00:00+02:00,51029,1550
Mittelfranken,2021-04-27T08:00:00+02:00,81339,2347
Unterfranken,2021-04-27T08:00:00+02:00,47560,1330
Schwaben,2021-04-27T08:00:00+02:00,78685,1617
