Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-30T08:00:00+02:00,296719,4773
Niederbayern,2021-10-30T08:00:00+02:00,90643,1913
Oberpfalz,2021-10-30T08:00:00+02:00,70216,1578
Oberfranken,2021-10-30T08:00:00+02:00,64214,1696
Mittelfranken,2021-10-30T08:00:00+02:00,110863,2635
Unterfranken,2021-10-30T08:00:00+02:00,65942,1528
Schwaben,2021-10-30T08:00:00+02:00,116641,1943
