Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-18T08:00:00+02:00,195921,4068
Niederbayern,2021-04-18T08:00:00+02:00,62666,1677
Oberpfalz,2021-04-18T08:00:00+02:00,50321,1315
Oberfranken,2021-04-18T08:00:00+02:00,48754,1500
Mittelfranken,2021-04-18T08:00:00+02:00,77412,2299
Unterfranken,2021-04-18T08:00:00+02:00,45069,1297
Schwaben,2021-04-18T08:00:00+02:00,74067,1569
