Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-06-06T08:00:00+02:00,223156,4367
Niederbayern,2021-06-06T08:00:00+02:00,72642,1816
Oberpfalz,2021-06-06T08:00:00+02:00,56951,1471
Oberfranken,2021-06-06T08:00:00+02:00,56038,1644
Mittelfranken,2021-06-06T08:00:00+02:00,90107,2491
Unterfranken,2021-06-06T08:00:00+02:00,53510,1446
Schwaben,2021-06-06T08:00:00+02:00,89816,1778
